Aggregate data for all tasks per location for magnitude = 1
SEP1
164 perturbation point
N Excecution Enactor
PONE : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #call_all_execs    avg_call_per_execs #Perturbations AvgPerturbationPerExecs  #Execs     #Tasks     %Success                   
83         319        641        0          960                48                 960            1,00                     46080      20         ------- 33,23              
84         225        735        0          960                48                 960            1,00                     46080      20         ----- 23,44                
85         402        558        0          960                48                 960            1,00                     46080      20         --------- 41,88            
86         328        632        0          960                48                 960            1,00                     46080      20         ------- 34,17              
87         235        725        0          960                48                 960            1,00                     46080      20         ----- 24,48                
88         339        621        0          960                48                 960            1,00                     46080      20         -------- 35,31             
89         498        462        0          960                48                 960            1,00                     46080      20         ----------- 51,88          
90         233        727        0          960                48                 960            1,00                     46080      20         ----- 24,27                
91         308        652        0          960                48                 960            1,00                     46080      20         ------- 32,08              
92         411        549        0          960                48                 960            1,00                     46080      20         --------- 42,81            
93         226        734        0          960                48                 960            1,00                     46080      20         ----- 23,54                
94         81         879        0          960                48                 960            1,00                     46080      20         -- 8,44                    
95         182        778        0          960                48                 960            1,00                     46080      20         ---- 18,96                 
96         141        819        0          960                48                 960            1,00                     46080      20         --- 14,69                  
97         141        819        0          960                48                 960            1,00                     46080      20         --- 14,69                  
98         141        819        0          960                48                 960            1,00                     46080      20         --- 14,69                  
99         60         360        540        960                48                 960            1,00                     33480      20         -- 6,25                    
100        0          960        0          960                48                 960            1,00                     46080      20          0,00                      
101        0          960        0          960                48                 960            1,00                     46080      20          0,00                      
102        0          960        0          960                48                 960            1,00                     46080      20          0,00                      
103        0          960        0          960                48                 960            1,00                     46080      20          0,00                      
104        121        839        0          960                48                 960            1,00                     46080      20         --- 12,60                  
105        175        785        0          960                48                 960            1,00                     46080      20         ---- 18,23                 
106        141        819        0          960                48                 960            1,00                     46080      20         --- 14,69                  
107        141        819        0          960                48                 960            1,00                     46080      20         --- 14,69                  
108        141        819        0          960                48                 960            1,00                     46080      20         --- 14,69                  
109        60         540        360        960                48                 960            1,00                     37620      20         -- 6,25                    
110        0          960        0          960                48                 960            1,00                     46080      20          0,00                      
111        299        661        0          960                48                 960            1,00                     46080      20         ------- 31,15              
112        328        632        0          960                48                 960            1,00                     46080      20         ------- 34,17              
113        0          960        0          960                48                 960            1,00                     46080      20          0,00                      
114        59         901        0          960                48                 960            1,00                     46080      20         -- 6,15                    
115        166        794        0          960                48                 960            1,00                     46080      20         ---- 17,29                 
