43         39         54         7          2023               20,23              94             0,94                     100        20         -------- 39,00             
44         39         61         0          2050               20,50              95             0,95                     100        20         -------- 39,00             
45         80         10         10         1910               19,10              87             0,87                     100        20         ---------------- 80,00     
46         74         18         8          2005               20,05              93             0,93                     100        20         --------------- 74,00      
47         74         22         4          1868               18,68              85             0,85                     100        20         --------------- 74,00      
49         75         14         11         1999               19,99              93             0,93                     100        20         --------------- 75,00      
50         75         14         11         1999               19,99              93             0,93                     100        20         --------------- 75,00      
51         75         14         11         1999               19,99              93             0,93                     100        20         --------------- 75,00      
52         41         51         8          1910               19,10              87             0,87                     100        20         --------- 41,00            
55         98         1          1          81                 0,81               5              0,05                     100        20         -------------------- 98,00 
56         98         2          0          80                 0,80               5              0,05                     100        20         -------------------- 98,00 
57         99         1          0          75                 0,75               5              0,05                     100        20         -------------------- 99,00 
59         98         0          2          56                 0,56               4              0,04                     100        20         -------------------- 98,00 
60         98         2          0          76                 0,76               5              0,05                     100        20         -------------------- 98,00 
61         98         2          0          50                 0,50               2              0,02                     100        20         -------------------- 98,00 
63         41         24         35         9085               90,85              431            4,31                     100        20         --------- 41,00            
64         57         43         0          9527               95,27              450            4,50                     100        20         ------------ 57,00         
65         4          12         84         5908               59,08              277            2,77                     100        20         - 4,00                     
66         48         41         11         9763               97,63              464            4,64                     100        20         ---------- 48,00           
67         48         52         0          10026              100,26             479            4,79                     100        20         ---------- 48,00           
68         12         49         39         8157               81,57              379            3,79                     100        20         --- 12,00                  
69         4          12         84         5908               59,08              277            2,77                     100        20         - 4,00                     
70         21         24         55         7435               74,35              340            3,40                     100        20         ----- 21,00                
71         12         49         39         8157               81,57              379            3,79                     100        20         --- 12,00                  
72         12         49         39         8157               81,57              379            3,79                     100        20         --- 12,00                  
73         12         49         39         8157               81,57              379            3,79                     100        20         --- 12,00                  
74         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
75         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
76         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
77         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
78         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
79         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
80         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
81         100        0          0          996                9,96               50             0,50                     100        20         -------------------- 100,00
82         95         0          5          1000               10,00              50             0,50                     100        20         ------------------- 95,00  
84         100        0          0          900                9,00               46             0,46                     100        20         -------------------- 100,00
85         100        0          0          8960               89,60              425            4,25                     100        20         -------------------- 100,00
86         66         0          34         7770               77,70              360            3,60                     100        20         -------------- 66,00       
88         33         32         35         7962               79,62              370            3,70                     100        20         ------- 33,00              
89         26         35         39         6462               64,62              303            3,03                     100        20         ------ 26,00               
90         8          62         30         6953               69,53              323            3,23                     100        20         -- 8,00                    
91         38         0          62         5106               51,06              252            2,52                     100        20         -------- 38,00             
92         37         1          62         5106               51,06              252            2,52                     100        20         -------- 37,00             
94         33         44         23         6008               60,08              282            2,82                     100        20         ------- 33,00              
95         36         41         23         5516               55,16              260            2,60                     100        20         -------- 36,00             
96         14         53         33         4990               49,90              249            2,49                     100        20         --- 14,00                  
98         22         41         37         7541               75,41              346            3,46                     100        20         ----- 22,00                
99         23         36         41         6427               64,27              300            3,00                     100        20         ----- 23,00                
100        31         44         25         7090               70,90              330            3,30                     100        20         ------- 31,00              
101        23         36         41         6427               64,27              300            3,00                     100        20         ----- 23,00                
103        26         42         32         7253               72,53              336            3,36                     100        20         ------ 26,00               
104        32         29         39         6532               65,32              309            3,09                     100        20         ------- 32,00              
105        28         41         31         7035               70,35              327            3,27                     100        20         ------ 28,00               
106        32         29         39         6532               65,32              309            3,09                     100        20         ------- 32,00              
108        57         6          37         7389               73,89              339            3,39                     100        20         ------------ 57,00         
109        64         20         16         7953               79,53              370            3,70                     100        20         ------------- 64,00        
110        29         38         33         7373               73,73              339            3,39                     100        20         ------ 29,00               
111        24         46         30         6801               68,01              320            3,20                     100        20         ----- 24,00                
112        30         35         35         6742               67,42              315            3,15                     100        20         ------ 30,00               
113        24         46         30         6801               68,01              320            3,20                     100        20         ----- 24,00                
