49         31         29         40         1650               16,50              254            2,54                     100        20         ------- 31,00              
50         31         29         40         1650               16,50              254            2,54                     100        20         ------- 31,00              
51         31         29         40         1650               16,50              254            2,54                     100        20         ------- 31,00              
52         3          72         25         1650               16,50              254            2,54                     100        20         - 3,00                     
55         93         5          2          125                1,25               23             0,23                     100        20         ------------------- 93,00  
56         93         7          0          125                1,25               23             0,23                     100        20         ------------------- 93,00  
57         93         3          4          186                1,86               33             0,33                     100        20         ------------------- 93,00  
59         95         3          2          93                 0,93               19             0,19                     100        20         ------------------- 95,00  
60         94         4          2          118                1,18               23             0,23                     100        20         ------------------- 94,00  
61         95         5          0          50                 0,50               9              0,09                     100        20         ------------------- 95,00  
63         5          12         83         6700               67,00              1036           10,36                    100        20         - 5,00                     
64         24         76         0          8752               87,52              1380           13,80                    100        20         ----- 24,00                
65         0          3          97         4863               48,63              767            7,67                     100        20          0,00                      
66         9          56         35         8265               82,65              1306           13,06                    100        20         -- 9,00                    
67         19         81         0          8679               86,79              1364           13,64                    100        20         ---- 19,00                 
68         0          39         61         6063               60,63              933            9,33                     100        20          0,00                      
69         0          3          97         4863               48,63              767            7,67                     100        20          0,00                      
70         0          11         89         5151               51,51              802            8,02                     100        20          0,00                      
71         0          39         61         6063               60,63              933            9,33                     100        20          0,00                      
72         0          39         61         6063               60,63              933            9,33                     100        20          0,00                      
73         0          39         61         6063               60,63              933            9,33                     100        20          0,00                      
74         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
75         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
76         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
77         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
78         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
79         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
80         94         6          0          100                1,00               20             0,20                     100        20         ------------------- 94,00  
81         99         1          0          981                9,81               164            1,64                     100        20         -------------------- 99,00 
82         78         0          22         1000               10,00              167            1,67                     100        20         ---------------- 78,00     
84         100        0          0          900                9,00               154            1,54                     100        20         -------------------- 100,00
85         100        0          0          8859               88,59              1393           13,93                    100        20         -------------------- 100,00
86         19         0          81         4880               48,80              769            7,69                     100        20         ---- 19,00                 
88         0          23         77         7715               77,15              1202           12,02                    100        20          0,00                      
89         0          22         78         4410               44,10              693            6,93                     100        20          0,00                      
90         0          33         67         5225               52,25              815            8,15                     100        20          0,00                      
91         3          0          97         2320               23,20              357            3,57                     100        20         - 3,00                     
92         3          0          97         2320               23,20              357            3,57                     100        20         - 3,00                     
94         2          36         62         5885               58,85              904            9,04                     100        20         - 2,00                     
95         1          37         62         3958               39,58              618            6,18                     100        20         - 1,00                     
96         1          26         73         3522               35,22              549            5,49                     100        20         - 1,00                     
98         0          24         76         6377               63,77              983            9,83                     100        20          0,00                      
99         0          23         77         4146               41,46              650            6,50                     100        20          0,00                      
100        2          23         75         4379               43,79              682            6,82                     100        20         - 2,00                     
101        0          23         77         4146               41,46              650            6,50                     100        20          0,00                      
103        1          32         67         4740               47,40              744            7,44                     100        20         - 1,00                     
104        0          26         74         4159               41,59              652            6,52                     100        20          0,00                      
105        4          26         70         4410               44,10              693            6,93                     100        20         - 4,00                     
106        0          26         74         4159               41,59              652            6,52                     100        20          0,00                      
108        7          16         77         6476               64,76              1002           10,02                    100        20         -- 7,00                    
109        23         43         34         7489               74,89              1156           11,56                    100        20         ----- 23,00                
110        0          31         69         5895               58,95              908            9,08                     100        20          0,00                      
111        1          17         82         3733               37,33              585            5,85                     100        20         - 1,00                     
112        4          26         70         4351               43,51              674            6,74                     100        20         - 4,00                     
113        1          17         82         3733               37,33              585            5,85                     100        20         - 1,00                     
