aggregate data per location for random rate = 0.3 and with Perturbator = 1
Exploration Plus One
89 perturbation point
PONE : plus one perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
100        0          10         90         2745               27,45              798            7,98                     100        20          0,00                      
101        0          11         89         2503               25,03              724            7,24                     100        20          0,00                      
103        0          9          91         2825               28,25              826            8,26                     100        20          0,00                      
104        0          5          95         2494               24,94              719            7,19                     100        20          0,00                      
105        0          9          91         2684               26,84              780            7,80                     100        20          0,00                      
106        0          5          95         2494               24,94              719            7,19                     100        20          0,00                      
108        2          5          93         5895               58,95              1759           17,59                    100        20         - 2,00                     
109        6          46         48         6848               68,48              2059           20,59                    100        20         -- 6,00                    
110        0          15         85         5232               52,32              1577           15,77                    100        20          0,00                      
111        0          11         89         2518               25,18              730            7,30                     100        20          0,00                      
112        0          5          95         2564               25,64              740            7,40                     100        20          0,00                      
113        0          11         89         2518               25,18              730            7,30                     100        20          0,00                      
