contains the data for build a graph for analysis.
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 75 100 
37 perturbation point
PM : Numerical Perturbator
1 arrays of 100 integers
Random integer generated with 32 as seed
Magnitude   IndexLoc   #Success   #Failure   #Exception #Call      #Perturtions   %Success                   
2           317        439        0          0          192721     439            -------------------- 100,00
5           317        439        0          0          192721     439            -------------------- 100,00
10          317        439        0          0          192721     439            -------------------- 100,00
20          317        439        0          0          192721     439            -------------------- 100,00
50          317        439        0          0          192721     439            -------------------- 100,00
75          317        439        0          0          192721     439            -------------------- 100,00
100         317        439        0          0          192721     439            -------------------- 100,00
1           318        438        0          1          192966     439            -------------------- 99,77 
2           318        438        0          1          192966     439            -------------------- 99,77 
5           318        438        0          1          192966     439            -------------------- 99,77 
10          318        438        0          1          192966     439            -------------------- 99,77 
20          318        438        0          1          192966     439            -------------------- 99,77 
50          318        438        0          1          192966     439            -------------------- 99,77 
75          318        438        0          1          192966     439            -------------------- 99,77 
100         318        438        0          1          192966     439            -------------------- 99,77 
1           320        260        142        4          164323     406            ------------- 64,04        
2           320        274        126        6          163829     406            -------------- 67,49       
5           320        257        128        21         162185     406            ------------- 63,30        
10          320        249        120        37         159729     406            ------------- 61,33        
20          320        218        104        84         154030     406            ----------- 53,69          
50          320        138        51         217        128928     406            ------- 33,99              
75          320        55         22         329        104734     406            --- 13,55                  
100         320        0          0          406        82621      406             0,00                      
1           321        405        0          1          164693     406            -------------------- 99,75 
2           321        405        0          1          164693     406            -------------------- 99,75 
5           321        405        0          1          164693     406            -------------------- 99,75 
10          321        405        0          1          164693     406            -------------------- 99,75 
20          321        405        0          1          164693     406            -------------------- 99,75 
50          321        405        0          1          164693     406            -------------------- 99,75 
75          321        405        0          1          164693     406            -------------------- 99,75 
100         321        405        0          1          164693     406            -------------------- 99,75 
1           322        406        0          0          164836     406            -------------------- 100,00
2           322        406        0          0          164836     406            -------------------- 100,00
5           322        406        0          0          164836     406            -------------------- 100,00
10          322        406        0          0          164836     406            -------------------- 100,00
20          322        406        0          0          164836     406            -------------------- 100,00
50          322        406        0          0          164836     406            -------------------- 100,00
75          322        406        0          0          164836     406            -------------------- 100,00
100         322        406        0          0          164836     406            -------------------- 100,00
1           324        199        0          0          39624      199            -------------------- 100,00
2           324        199        0          0          39662      199            -------------------- 100,00
5           324        199        0          0          39687      199            -------------------- 100,00
10          324        199        0          0          39716      199            -------------------- 100,00
20          324        199        0          0          39740      199            -------------------- 100,00
50          324        199        0          0          39760      199            -------------------- 100,00
75          324        199        0          0          39767      199            -------------------- 100,00
100         324        199        0          0          39773      199            -------------------- 100,00
1           325        172        27         0          39555      199            ------------------ 86,43   
2           325        172        27         0          39555      199            ------------------ 86,43   
5           325        172        27         0          39555      199            ------------------ 86,43   
10          325        172        27         0          39555      199            ------------------ 86,43   
20          325        172        27         0          39555      199            ------------------ 86,43   
50          325        172        27         0          39555      199            ------------------ 86,43   
75          325        172        27         0          39555      199            ------------------ 86,43   
100         325        172        27         0          39555      199            ------------------ 86,43   
1           327        6          166        0          29677      172            - 3,49                     
2           327        4          167        1          29678      172            - 2,33                     
5           327        2          168        2          29703      172            - 1,16                     
10          327        1          163        8          29696      172            - 0,58                     
20          327        1          150        21         29472      172            - 0,58                     
50          327        0          109        63         27263      172             0,00                      
75          327        0          59         113        22687      172             0,00                      
100         327        0          0          172        14878      172             0,00                      
1           328        0          169        3          29467      172             0,00                      
2           328        0          167        5          29288      172             0,00                      
5           328        0          160        12         28913      172             0,00                      
10          328        0          150        22         28321      172             0,00                      
20          328        0          130        42         27073      172             0,00                      
50          328        0          74         98         22660      172             0,00                      
75          328        0          32         140        18813      172             0,00                      
100         328        0          0          172        14878      172             0,00                      
1           329        83         5          0          7733       88             ------------------- 94,32  
2           329        76         12         0          7720       88             ------------------ 86,36   
5           329        69         19         0          7700       88             ---------------- 78,41     
10          329        63         25         0          7667       88             --------------- 71,59      
20          329        58         30         0          7598       88             -------------- 65,91       
50          329        55         33         0          7533       88             ------------- 62,50        
75          329        54         34         0          7472       88             ------------- 61,36        
100         329        54         34         0          7472       88             ------------- 61,36        
1           330        88         0          0          7779       88             -------------------- 100,00
2           330        88         0          0          7791       88             -------------------- 100,00
5           330        88         0          0          7791       88             -------------------- 100,00
10          330        88         0          0          7791       88             -------------------- 100,00
20          330        88         0          0          7791       88             -------------------- 100,00
50          330        88         0          0          7791       88             -------------------- 100,00
75          330        88         0          0          7791       88             -------------------- 100,00
100         330        88         0          0          7791       88             -------------------- 100,00
1           332        10         31         0          1670       41             ----- 24,39                
2           332        8          33         0          1662       41             ---- 19,51                 
5           332        7          34         0          1647       41             ---- 17,07                 
10          332        7          34         0          1618       41             ---- 17,07                 
20          332        7          31         3          1593       41             ---- 17,07                 
50          332        5          26         10         1556       41             --- 12,20                  
75          332        5          22         14         1514       41             --- 12,20                  
100         332        5          19         17         1471       41             --- 12,20                  
1           333        41         0          0          1683       41             -------------------- 100,00
2           333        41         0          0          1701       41             -------------------- 100,00
5           333        39         0          2          1748       41             -------------------- 95,12 
10          333        37         0          4          1813       41             ------------------- 90,24  
20          333        33         0          8          1900       41             ----------------- 80,49    
50          333        21         0          20         1806       41             ----------- 51,22          
75          333        10         0          31         1450       41             ----- 24,39                
100         333        0          0          41         861        41              0,00                      
1           334        77         11         0          7727       88             ------------------ 87,50   
2           334        72         16         0          7715       88             ----------------- 81,82    
5           334        64         24         0          7693       88             --------------- 72,73      
10          334        56         32         0          7642       88             ------------- 63,64        
20          334        53         35         0          7609       88             ------------- 60,23        
50          334        50         38         0          7511       88             ------------ 56,82         
75          334        50         38         0          7511       88             ------------ 56,82         
100         334        50         38         0          7511       88             ------------ 56,82         
1           335        88         0          0          7786       88             -------------------- 100,00
2           335        88         0          0          7786       88             -------------------- 100,00
5           335        88         0          0          7786       88             -------------------- 100,00
10          335        88         0          0          7786       88             -------------------- 100,00
20          335        88         0          0          7786       88             -------------------- 100,00
50          335        88         0          0          7786       88             -------------------- 100,00
75          335        88         0          0          7786       88             -------------------- 100,00
100         335        88         0          0          7786       88             -------------------- 100,00
1           337        15         31         0          2101       46             ------- 32,61              
2           337        11         34         1          2092       46             ----- 23,91                
5           337        8          37         1          2067       46             ---- 17,39                 
10          337        7          36         3          2048       46             ---- 15,22                 
20          337        7          34         5          2031       46             ---- 15,22                 
50          337        5          28         13         1960       46             --- 10,87                  
75          337        5          23         18         1890       46             --- 10,87                  
100         337        4          18         24         1783       46             -- 8,70                    
1           338        44         0          2          2128       46             -------------------- 95,65 
2           338        44         0          2          2139       46             -------------------- 95,65 
5           338        40         0          6          2170       46             ------------------ 86,96   
10          338        40         0          6          2234       46             ------------------ 86,96   
20          338        34         0          12         2300       46             --------------- 73,91      
50          338        21         0          25         2131       46             ---------- 45,65           
75          338        9          0          37         1649       46             ---- 19,57                 
100         338        0          0          46         1081       46              0,00                      
1           339        1          171        0          29660      172            - 0,58                     
2           339        0          171        1          29668      172             0,00                      
5           339        0          170        2          29672      172             0,00                      
10          339        0          164        8          29626      172             0,00                      
20          339        1          150        21         29374      172            - 0,58                     
50          339        0          109        63         27189      172             0,00                      
75          339        0          59         113        22641      172             0,00                      
100         339        0          0          172        14878      172             0,00                      
1           340        3          169        0          29584      172            - 1,74                     
2           340        3          169        0          29584      172            - 1,74                     
5           340        3          169        0          29584      172            - 1,74                     
10          340        3          169        0          29584      172            - 1,74                     
20          340        3          169        0          29584      172            - 1,74                     
50          340        3          169        0          29584      172            - 1,74                     
75          340        3          169        0          29584      172            - 1,74                     
100         340        3          169        0          29584      172            - 1,74                     
1           341        1          171        0          29669      172            - 0,58                     
2           341        0          171        1          29646      172             0,00                      
5           341        0          170        2          29659      172             0,00                      
10          341        0          164        8          29646      172             0,00                      
20          341        0          151        21         29422      172             0,00                      
50          341        0          109        63         27204      172             0,00                      
75          341        0          59         113        22626      172             0,00                      
100         341        0          0          172        14878      172             0,00                      
1           342        23         146        3          29434      172            --- 13,37                  
2           342        23         144        5          29223      172            --- 13,37                  
5           342        22         138        12         28821      172            --- 12,79                  
10          342        21         129        22         28218      172            --- 12,21                  
20          342        18         112        42         26939      172            --- 10,47                  
50          342        12         62         98         22631      172            -- 6,98                    
75          342        7          25         140        18803      172            - 4,07                     
100         342        0          0          172        14878      172             0,00                      
1           343        23         149        0          29581      172            --- 13,37                  
2           343        23         149        0          29581      172            --- 13,37                  
5           343        23         149        0          29581      172            --- 13,37                  
10          343        23         149        0          29581      172            --- 13,37                  
20          343        23         149        0          29581      172            --- 13,37                  
50          343        23         149        0          29581      172            --- 13,37                  
75          343        23         149        0          29581      172            --- 13,37                  
100         343        23         149        0          29581      172            --- 13,37                  
1           344        0          169        3          29408      172             0,00                      
2           344        0          167        5          29233      172             0,00                      
5           344        0          160        12         28867      172             0,00                      
10          344        0          150        22         28286      172             0,00                      
20          344        0          130        42         27059      172             0,00                      
50          344        0          74         98         22667      172             0,00                      
75          344        0          32         140        18814      172             0,00                      
100         344        0          0          172        14878      172             0,00                      
1           345        3          169        0          29584      172            - 1,74                     
2           345        3          169        0          29584      172            - 1,74                     
5           345        3          169        0          29584      172            - 1,74                     
10          345        3          169        0          29584      172            - 1,74                     
20          345        3          169        0          29584      172            - 1,74                     
50          345        3          169        0          29584      172            - 1,74                     
75          345        3          169        0          29584      172            - 1,74                     
100         345        3          169        0          29584      172            - 1,74                     
