77         53         26         21         20                 1                  81             4,05                     16929      20         ----------- 53,00          
78         38         43         19         20                 1                  84             4,20                     17498      20         -------- 38,00             
79         100        0          0          20                 1                  93             4,65                     19200      20         -------------------- 100,00
80         42         54         4          20                 1                  90             4,50                     18752      20         --------- 42,00            
81         38         43         19         20                 1                  84             4,20                     17498      20         -------- 38,00             
82         86         14         0          20                 1                  24             1,20                     4800       20         ------------------ 86,00   
83         86         14         0          20                 1                  24             1,20                     4800       20         ------------------ 86,00   
84         81         19         0          20                 1                  24             1,20                     4800       20         ----------------- 81,00    
85         90         10         0          20                 1                  24             1,20                     4800       20         ------------------ 90,00   
86         85         15         0          20                 1                  24             1,20                     4800       20         ----------------- 85,00    
87         82         18         0          20                 1                  24             1,20                     4800       20         ----------------- 82,00    
88         83         17         0          20                 1                  24             1,20                     4800       20         ----------------- 83,00    
89         87         13         0          20                 1                  24             1,20                     4800       20         ------------------ 87,00   
90         82         18         0          20                 1                  24             1,20                     4800       20         ----------------- 82,00    
91         88         12         0          20                 1                  24             1,20                     4800       20         ------------------ 88,00   
92         85         15         0          20                 1                  24             1,20                     4800       20         ----------------- 85,00    
93         81         19         0          20                 1                  24             1,20                     4800       20         ----------------- 81,00    
94         80         20         0          20                 1                  24             1,20                     4800       20         ---------------- 80,00     
95         82         18         0          20                 1                  24             1,20                     4800       20         ----------------- 82,00    
96         80         20         0          20                 1                  24             1,20                     4800       20         ---------------- 80,00     
97         80         20         0          20                 1                  24             1,20                     4800       20         ---------------- 80,00     
98         80         20         0          20                 1                  24             1,20                     4800       20         ---------------- 80,00     
99         79         12         9          20                 1                  22             1,10                     4554       20         ---------------- 79,00     
100        79         21         0          20                 1                  24             1,20                     4800       20         ---------------- 79,00     
101        79         21         0          20                 1                  24             1,20                     4800       20         ---------------- 79,00     
102        79         21         0          20                 1                  24             1,20                     4800       20         ---------------- 79,00     
103        79         21         0          20                 1                  24             1,20                     4800       20         ---------------- 79,00     
104        81         19         0          20                 1                  24             1,20                     4800       20         ----------------- 81,00    
105        81         19         0          20                 1                  24             1,20                     4800       20         ----------------- 81,00    
106        81         19         0          20                 1                  24             1,20                     4800       20         ----------------- 81,00    
107        81         19         0          20                 1                  24             1,20                     4800       20         ----------------- 81,00    
108        81         19         0          20                 1                  24             1,20                     4800       20         ----------------- 81,00    
109        82         5          13         20                 1                  21             1,05                     4512       20         ----------------- 82,00    
110        79         21         0          20                 1                  24             1,20                     4800       20         ---------------- 79,00     
111        86         14         0          20                 1                  24             1,20                     4800       20         ------------------ 86,00   
112        86         14         0          20                 1                  24             1,20                     4800       20         ------------------ 86,00   
113        79         21         0          20                 1                  24             1,20                     4800       20         ---------------- 79,00     
114        80         20         0          20                 1                  24             1,20                     4800       20         ---------------- 80,00     
115        82         18         0          20                 1                  24             1,20                     4800       20         ----------------- 82,00    
116        81         19         0          20                 1                  24             1,20                     4800       20         ----------------- 81,00    
117        80         10         10         20                 1                  22             1,10                     4560       20         ---------------- 80,00     
118        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
119        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
120        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
121        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
122        39         54         7          20                 1                  90             4,50                     18790      20         -------- 39,00             
123        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
124        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
125        36         63         1          20                 1                  93             4,65                     19136      20         -------- 36,00             
126        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
127        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
128        38         43         19         20                 1                  84             4,20                     17498      20         -------- 38,00             
129        49         9          42         20                 1                  76             3,80                     15533      20         ---------- 49,00           
130        67         33         0          20                 1                  93             4,65                     19200      20         -------------- 67,00       
131        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
132        43         57         0          20                 1                  93             4,65                     19200      20         --------- 43,00            
133        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
134        40         50         10         20                 1                  89             4,45                     18308      20         -------- 40,00             
135        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
136        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
137        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
138        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
139        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
140        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
141        36         64         0          20                 1                  93             4,65                     19200      20         -------- 36,00             
142        99         1          0          20                 1                  1              0,05                     300        20         -------------------- 99,00 
143        99         1          0          20                 1                  1              0,05                     300        20         -------------------- 99,00 
144        99         1          0          20                 1                  1              0,05                     300        20         -------------------- 99,00 
145        99         1          0          20                 1                  1              0,05                     300        20         -------------------- 99,00 
146        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
147        99         0          1          20                 1                  1              0,05                     100        20         -------------------- 99,00 
148        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
149        100        0          0          20                 1                  1              0,05                     500        20         -------------------- 100,00
150        99         0          1          20                 1                  1              0,05                     500        20         -------------------- 99,00 
152        100        0          0          20                 1                  1              0,05                     400        20         -------------------- 100,00
153        100        0          0          20                 1                  1              0,05                     400        20         -------------------- 100,00
155        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
156        100        0          0          20                 1                  1              0,05                     300        20         -------------------- 100,00
157        100        0          0          20                 1                  1              0,05                     300        20         -------------------- 100,00
159        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
160        100        0          0          20                 1                  1              0,05                     200        20         -------------------- 100,00
161        99         1          0          20                 1                  1              0,05                     200        20         -------------------- 99,00 
163        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
164        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
165        99         1          0          20                 1                  1              0,05                     200        20         -------------------- 99,00 
166        99         1          0          20                 1                  1              0,05                     300        20         -------------------- 99,00 
167        99         1          0          20                 1                  1              0,05                     400        20         -------------------- 99,00 
168        99         1          0          20                 1                  1              0,05                     400        20         -------------------- 99,00 
169        98         2          0          20                 1                  9              0,45                     1998       20         -------------------- 98,00 
170        96         0          4          20                 1                  9              0,45                     2000       20         -------------------- 96,00 
172        93         7          0          20                 1                  7              0,35                     1600       20         ------------------- 93,00  
173        95         5          0          20                 1                  7              0,35                     1600       20         ------------------- 95,00  
