aggregate data per location for random rate = 0.05 and with Magnitude = 10
Exploration Plus Magnitude
magnitude value : 1 5 10 25 50 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
1          100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
4          94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
5          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
6          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
7          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
8          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
9          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
10         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
11         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
12         94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
13         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
14         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
15         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
16         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
17         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
18         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
19         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
20         92         8          0          733                7,33               40             0,40                     100        20         ------------------- 92,00  
21         94         0          6          900                9,00               38             0,38                     100        20         ------------------- 94,00  
23         69         0          31         680                6,80               31             0,31                     100        20         -------------- 69,00       
24         94         6          0          800                8,00               40             0,40                     100        20         ------------------- 94,00  
25         69         0          31         680                6,80               31             0,31                     100        20         -------------- 69,00       
26         69         0          31         680                6,80               31             0,31                     100        20         -------------- 69,00       
27         69         0          31         680                6,80               31             0,31                     100        20         -------------- 69,00       
28         60         40         0          800                8,00               46             0,46                     100        20         ------------ 60,00         
29         95         5          0          800                8,00               46             0,46                     100        20         ------------------- 95,00  
30         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
31         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
32         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
33         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
34         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
35         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
36         78         22         0          356                3,56               26             0,26                     100        20         ---------------- 78,00     
37         95         0          5          400                4,00               23             0,23                     100        20         ------------------- 95,00  
39         89         0          11         290                2,90               11             0,11                     100        20         ------------------ 89,00   
40         92         0          8          297                2,97               10             0,10                     100        20         ------------------- 92,00  
41         87         8          5          300                3,00               15             0,15                     100        20         ------------------ 87,00   
42         87         13         0          300                3,00               15             0,15                     100        20         ------------------ 87,00   
43         21         79         0          18787              187,87             989            9,89                     100        20         ----- 21,00                
44         88         0          12         18850              188,50             884            8,84                     100        20         ------------------ 88,00   
46         0          22         78         11927              119,27             602            6,02                     100        20          0,00                      
47         0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
48         0          0          100        5081               50,81              239            2,39                     100        20          0,00                      
49         56         0          44         17138              171,38             907            9,07                     100        20         ------------ 56,00         
50         63         0          37         17807              178,07             898            8,98                     100        20         ------------- 63,00        
52         0          59         41         14769              147,69             756            7,56                     100        20          0,00                      
53         0          100        0          14950              149,50             755            7,55                     100        20          0,00                      
54         55         7          38         4106               41,06              188            1,88                     100        20         ------------ 55,00         
55         52         7          41         2721               27,21              128            1,28                     100        20         ----------- 52,00          
56         55         7          38         4106               41,06              188            1,88                     100        20         ------------ 55,00         
57         13         87         0          4250               42,50              206            2,06                     100        20         --- 13,00                  
58         0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
59         0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
60         15         85         0          19200              192,00             971            9,71                     100        20         --- 15,00                  
61         0          22         78         11927              119,27             602            6,02                     100        20          0,00                      
62         1          99         0          19200              192,00             971            9,71                     100        20         - 1,00                     
63         0          0          100        5081               50,81              239            2,39                     100        20          0,00                      
64         100        0          0          19200              192,00             971            9,71                     100        20         -------------------- 100,00
65         1          99         0          19200              192,00             971            9,71                     100        20         - 1,00                     
66         14         86         0          19200              192,00             971            9,71                     100        20         --- 14,00                  
67         14         86         0          19200              192,00             971            9,71                     100        20         --- 14,00                  
68         87         13         0          300                3,00               15             0,15                     100        20         ------------------ 87,00   
69         87         13         0          300                3,00               15             0,15                     100        20         ------------------ 87,00   
70         87         13         0          300                3,00               15             0,15                     100        20         ------------------ 87,00   
71         87         13         0          300                3,00               15             0,15                     100        20         ------------------ 87,00   
72         87         13         0          300                3,00               15             0,15                     100        20         ------------------ 87,00   
73         21         79         0          18787              187,87             989            9,89                     100        20         ----- 21,00                
74         88         0          12         18850              188,50             884            8,84                     100        20         ------------------ 88,00   
76         0          22         78         11927              119,27             602            6,02                     100        20          0,00                      
77         0          0          100        3643               36,43              190            1,90                     100        20          0,00                      
78         0          0          100        2018               20,18              100            1,00                     100        20          0,00                      
79         100        0          0          19200              192,00             971            9,71                     100        20         -------------------- 100,00
80         0          17         83         7534               75,34              399            3,99                     100        20          0,00                      
81         0          0          100        3841               38,41              198            1,98                     100        20          0,00                      
82         23         77         0          4800               48,00              226            2,26                     100        20         ----- 23,00                
83         13         87         0          4800               48,00              226            2,26                     100        20         --- 13,00                  
84         12         88         0          4800               48,00              226            2,26                     100        20         --- 12,00                  
85         18         82         0          4800               48,00              226            2,26                     100        20         ---- 18,00                 
86         14         86         0          4800               48,00              226            2,26                     100        20         --- 14,00                  
87         13         87         0          4800               48,00              226            2,26                     100        20         --- 13,00                  
88         16         84         0          4800               48,00              226            2,26                     100        20         ---- 16,00                 
89         24         76         0          4800               48,00              226            2,26                     100        20         ----- 24,00                
90         13         87         0          4800               48,00              226            2,26                     100        20         --- 13,00                  
91         17         83         0          4800               48,00              226            2,26                     100        20         ---- 17,00                 
92         16         84         0          4800               48,00              226            2,26                     100        20         ---- 16,00                 
93         15         85         0          4800               48,00              226            2,26                     100        20         --- 15,00                  
94         14         86         0          4800               48,00              226            2,26                     100        20         --- 14,00                  
95         19         81         0          4800               48,00              226            2,26                     100        20         ---- 19,00                 
96         13         87         0          4800               48,00              226            2,26                     100        20         --- 13,00                  
97         13         87         0          4800               48,00              226            2,26                     100        20         --- 13,00                  
98         13         87         0          4800               48,00              226            2,26                     100        20         --- 13,00                  
99         14         19         67         2844               28,44              135            1,35                     100        20         --- 14,00                  
100        12         88         0          4800               48,00              226            2,26                     100        20         --- 12,00                  
101        12         88         0          4800               48,00              226            2,26                     100        20         --- 12,00                  
102        12         88         0          4800               48,00              226            2,26                     100        20         --- 12,00                  
103        12         88         0          4800               48,00              226            2,26                     100        20         --- 12,00                  
104        14         86         0          4800               48,00              226            2,26                     100        20         --- 14,00                  
105        18         82         0          4800               48,00              226            2,26                     100        20         ---- 18,00                 
106        12         88         0          4800               48,00              226            2,26                     100        20         --- 12,00                  
107        12         88         0          4800               48,00              226            2,26                     100        20         --- 12,00                  
108        12         88         0          4800               48,00              226            2,26                     100        20         --- 12,00                  
109        21         21         58         3181               31,81              148            1,48                     100        20         ----- 21,00                
110        12         88         0          4800               48,00              226            2,26                     100        20         --- 12,00                  
111        17         83         0          4800               48,00              226            2,26                     100        20         ---- 17,00                 
112        20         80         0          4800               48,00              226            2,26                     100        20         ---- 20,00                 
113        12         88         0          4800               48,00              226            2,26                     100        20         --- 12,00                  
114        14         86         0          4800               48,00              226            2,26                     100        20         --- 14,00                  
115        17         83         0          4800               48,00              226            2,26                     100        20         ---- 17,00                 
116        14         86         0          4800               48,00              226            2,26                     100        20         --- 14,00                  
117        19         8          73         2553               25,53              125            1,25                     100        20         ---- 19,00                 
118        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
119        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
120        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
121        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
122        0          0          100        3492               34,92              174            1,74                     100        20          0,00                      
123        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
124        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
125        0          22         78         11927              119,27             602            6,02                     100        20          0,00                      
126        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
127        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
128        0          0          100        2018               20,18              100            1,00                     100        20          0,00                      
129        0          0          100        3984               39,84              170            1,70                     100        20          0,00                      
130        0          3          97         6689               66,89              330            3,30                     100        20          0,00                      
131        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
132        0          100        0          19200              192,00             996            9,96                     100        20          0,00                      
133        0          100        0          19200              192,00             1012           10,12                    100        20          0,00                      
134        0          1          99         4789               47,89              228            2,28                     100        20          0,00                      
135        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
136        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
137        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
138        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
139        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
140        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
141        0          100        0          19200              192,00             971            9,71                     100        20          0,00                      
142        87         13         0          300                3,00               15             0,15                     100        20         ------------------ 87,00   
143        87         13         0          300                3,00               15             0,15                     100        20         ------------------ 87,00   
144        87         13         0          300                3,00               15             0,15                     100        20         ------------------ 87,00   
145        87         13         0          300                3,00               15             0,15                     100        20         ------------------ 87,00   
146        94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
147        94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
148        94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
149        81         19         0          452                4,52               23             0,23                     100        20         ----------------- 81,00    
150        94         0          6          500                5,00               18             0,18                     100        20         ------------------- 94,00  
152        92         8          0          400                4,00               23             0,23                     100        20         ------------------- 92,00  
