aggregate data per location for random rate = 0.5 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 5 10 25 50 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          50         0          50         100                1,00               50             0,50                     100        20         ---------- 50,00           
1          100        0          0          100                1,00               50             0,50                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               50             0,50                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               50             0,50                     100        20         -------------------- 100,00
4          50         0          50         100                1,00               50             0,50                     100        20         ---------- 50,00           
5          50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
6          50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
7          50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
8          50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
9          50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
10         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
11         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
12         50         0          50         100                1,00               50             0,50                     100        20         ---------- 50,00           
13         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
14         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
15         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
16         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
17         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
18         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
19         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
20         100        0          0          850                8,50               436            4,36                     100        20         -------------------- 100,00
21         47         0          53         900                9,00               445            4,45                     100        20         ---------- 47,00           
23         14         37         49         800                8,00               390            3,90                     100        20         --- 14,00                  
24         12         88         0          800                8,00               384            3,84                     100        20         --- 12,00                  
25         14         37         49         800                8,00               390            3,90                     100        20         --- 14,00                  
26         14         37         49         800                8,00               390            3,90                     100        20         --- 14,00                  
27         14         37         49         800                8,00               390            3,90                     100        20         --- 14,00                  
28         1          99         0          800                8,00               409            4,09                     100        20         - 1,00                     
29         48         52         0          800                8,00               409            4,09                     100        20         ---------- 48,00           
30         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
31         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
32         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
33         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
34         100        0          0          100                1,00               50             0,50                     100        20         -------------------- 100,00
35         50         50         0          100                1,00               50             0,50                     100        20         ---------- 50,00           
36         39         61         0          339                3,39               182            1,82                     100        20         -------- 39,00             
37         37         0          63         400                4,00               217            2,17                     100        20         -------- 37,00             
39         13         31         56         300                3,00               157            1,57                     100        20         --- 13,00                  
40         18         26         56         300                3,00               161            1,61                     100        20         ---- 18,00                 
41         17         44         39         300                3,00               139            1,39                     100        20         ---- 17,00                 
42         9          91         0          300                3,00               146            1,46                     100        20         -- 9,00                    
43         7          93         0          19336              193,36             9786           97,86                    100        20         -- 7,00                    
44         11         0          89         10595              105,95             5324           53,24                    100        20         --- 11,00                  
46         0          12         88         10688              106,88             5346           53,46                    100        20          0,00                      
47         0          100        0          19200              192,00             9718           97,18                    100        20          0,00                      
48         0          0          100        6436               64,36              3259           32,59                    100        20          0,00                      
49         40         0          60         16605              166,05             8369           83,69                    100        20         -------- 40,00             
50         54         0          46         17300              173,00             8794           87,94                    100        20         ----------- 54,00          
52         0          56         44         14950              149,50             7579           75,79                    100        20          0,00                      
53         0          100        0          14950              149,50             7559           75,59                    100        20          0,00                      
54         3          37         60         4250               42,50              2136           21,36                    100        20         - 3,00                     
55         1          45         54         1947               19,47              956            9,56                     100        20         - 1,00                     
56         3          37         60         4250               42,50              2136           21,36                    100        20         - 3,00                     
57         0          100        0          4250               42,50              2065           20,65                    100        20          0,00                      
58         0          100        0          19200              192,00             9718           97,18                    100        20          0,00                      
59         0          100        0          19200              192,00             9718           97,18                    100        20          0,00                      
60         0          100        0          19200              192,00             9718           97,18                    100        20          0,00                      
61         0          12         88         10688              106,88             5346           53,46                    100        20          0,00                      
62         0          100        0          19200              192,00             9718           97,18                    100        20          0,00                      
63         0          0          100        6436               64,36              3259           32,59                    100        20          0,00                      
64         100        0          0          19200              192,00             9718           97,18                    100        20         -------------------- 100,00
65         0          100        0          19200              192,00             9718           97,18                    100        20          0,00                      
66         0          100        0          19200              192,00             9718           97,18                    100        20          0,00                      
67         0          100        0          19200              192,00             9718           97,18                    100        20          0,00                      
68         9          91         0          300                3,00               146            1,46                     100        20         -- 9,00                    
69         9          91         0          300                3,00               146            1,46                     100        20         -- 9,00                    
70         9          91         0          300                3,00               146            1,46                     100        20         -- 9,00                    
71         9          91         0          300                3,00               146            1,46                     100        20         -- 9,00                    
72         9          91         0          300                3,00               146            1,46                     100        20         -- 9,00                    
73         7          93         0          19336              193,36             9786           97,86                    100        20         -- 7,00                    
74         11         0          89         10595              105,95             5324           53,24                    100        20         --- 11,00                  
76         0          12         88         10688              106,88             5346           53,46                    100        20          0,00                      
77         0          0          100        1827               18,27              922            9,22                     100        20          0,00                      
78         0          0          100        5024               50,24              2503           25,03                    100        20          0,00                      
79         100        0          0          19200              192,00             9718           97,18                    100        20         -------------------- 100,00
80         0          9          91         6256               62,56              3148           31,48                    100        20          0,00                      
81         0          0          100        5033               50,33              2506           25,06                    100        20          0,00                      
82         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
83         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
84         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
85         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
86         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
87         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
88         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
89         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
90         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
91         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
92         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
93         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
94         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
95         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
96         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
97         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
98         0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
99         0          0          100        270                2,70               130            1,30                     100        20          0,00                      
100        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
101        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
102        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
103        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
104        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
105        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
106        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
107        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
108        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
109        0          0          100        610                6,10               317            3,17                     100        20          0,00                      
110        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
111        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
112        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
113        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
114        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
115        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
116        0          100        0          4800               48,00              2444           24,44                    100        20          0,00                      
