aggregate data per location for random rate = 0.01 and with Magnitude = 100
Exploration Plus Magnitude
magnitude value : 1 5 10 25 50 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          99         0          1          100                1,00               1              0,01                     100        20         -------------------- 99,00 
1          99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
2          99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
3          99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
4          99         0          1          100                1,00               1              0,01                     100        20         -------------------- 99,00 
5          99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
6          99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
7          99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
8          99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
9          99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
10         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
11         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
12         99         0          1          100                1,00               1              0,01                     100        20         -------------------- 99,00 
13         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
14         99         0          1          100                1,00               1              0,01                     100        20         -------------------- 99,00 
15         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
16         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
17         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
18         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
19         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
20         98         2          0          856                8,56               10             0,10                     100        20         -------------------- 98,00 
21         99         0          1          900                9,00               9              0,09                     100        20         -------------------- 99,00 
23         87         0          13         764                7,64               13             0,13                     100        20         ------------------ 87,00   
24         93         0          7          765                7,65               7              0,07                     100        20         ------------------- 93,00  
25         87         0          13         764                7,64               13             0,13                     100        20         ------------------ 87,00   
26         87         0          13         764                7,64               13             0,13                     100        20         ------------------ 87,00   
27         87         0          13         764                7,64               13             0,13                     100        20         ------------------ 87,00   
28         95         5          0          800                8,00               5              0,05                     100        20         ------------------- 95,00  
29         99         1          0          800                8,00               5              0,05                     100        20         -------------------- 99,00 
30         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
31         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
32         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
33         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
34         100        0          0          100                1,00               1              0,01                     100        20         -------------------- 100,00
35         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
36         97         3          0          393                3,93               5              0,05                     100        20         -------------------- 97,00 
37         99         0          1          400                4,00               5              0,05                     100        20         -------------------- 99,00 
39         98         0          2          298                2,98               2              0,02                     100        20         -------------------- 98,00 
40         100        0          0          300                3,00               1              0,01                     100        20         -------------------- 100,00
41         99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
42         99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
43         13         87         0          14305              143,05             146            1,46                     100        20         --- 13,00                  
44         98         0          2          19240              192,40             168            1,68                     100        20         -------------------- 98,00 
46         14         0          86         9170               91,70              86             0,86                     100        20         --- 14,00                  
47         15         85         0          19200              192,00             184            1,84                     100        20         --- 15,00                  
48         12         0          88         8123               81,23              88             0,88                     100        20         --- 12,00                  
49         40         0          60         13023              130,23             135            1,35                     100        20         -------- 40,00             
50         64         0          36         18309              183,09             176            1,76                     100        20         ------------- 64,00        
52         22         16         62         11410              114,10             112            1,12                     100        20         ----- 22,00                
53         20         80         0          14950              149,50             139            1,39                     100        20         ---- 20,00                 
54         56         0          44         3202               32,02              44             0,44                     100        20         ------------ 56,00         
55         65         0          35         3540               35,40              35             0,35                     100        20         ------------- 65,00        
56         56         0          44         3202               32,02              44             0,44                     100        20         ------------ 56,00         
57         64         36         0          4250               42,50              40             0,40                     100        20         ------------- 64,00        
58         14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
59         25         75         0          19200              192,00             184            1,84                     100        20         ----- 25,00                
60         62         38         0          19200              192,00             184            1,84                     100        20         ------------- 62,00        
61         14         0          86         9170               91,70              86             0,86                     100        20         --- 14,00                  
62         26         74         0          19200              192,00             184            1,84                     100        20         ------ 26,00               
63         12         0          88         8123               81,23              88             0,88                     100        20         --- 12,00                  
64         85         15         0          19200              192,00             184            1,84                     100        20         ----------------- 85,00    
65         39         61         0          19200              192,00             184            1,84                     100        20         -------- 39,00             
66         53         47         0          19200              192,00             184            1,84                     100        20         ----------- 53,00          
67         53         47         0          19200              192,00             184            1,84                     100        20         ----------- 53,00          
68         99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
69         99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
70         99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
71         99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
72         99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
73         13         87         0          14305              143,05             146            1,46                     100        20         --- 13,00                  
74         98         0          2          19240              192,40             168            1,68                     100        20         -------------------- 98,00 
76         14         0          86         9170               91,70              86             0,86                     100        20         --- 14,00                  
77         25         0          75         11655              116,55             111            1,11                     100        20         ----- 25,00                
78         17         0          83         9410               94,10              83             0,83                     100        20         ---- 17,00                 
79         100        0          0          19200              192,00             184            1,84                     100        20         -------------------- 100,00
80         20         39         41         14036              140,36             136            1,36                     100        20         ---- 20,00                 
81         12         10         78         11291              112,91             108            1,08                     100        20         --- 12,00                  
82         77         23         0          4800               48,00              39             0,39                     100        20         ---------------- 77,00     
83         70         30         0          4800               48,00              39             0,39                     100        20         -------------- 70,00       
84         69         31         0          4800               48,00              39             0,39                     100        20         -------------- 69,00       
85         72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
86         70         30         0          4800               48,00              39             0,39                     100        20         -------------- 70,00       
87         69         31         0          4800               48,00              39             0,39                     100        20         -------------- 69,00       
88         70         30         0          4800               48,00              39             0,39                     100        20         -------------- 70,00       
89         72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
90         69         31         0          4800               48,00              39             0,39                     100        20         -------------- 69,00       
91         71         29         0          4800               48,00              39             0,39                     100        20         --------------- 71,00      
92         72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
93         70         30         0          4800               48,00              39             0,39                     100        20         -------------- 70,00       
94         72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
95         79         21         0          4800               48,00              39             0,39                     100        20         ---------------- 79,00     
96         72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
97         72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
98         72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
99         60         7          33         3976               39,76              43             0,43                     100        20         ------------ 60,00         
100        69         31         0          4800               48,00              39             0,39                     100        20         -------------- 69,00       
101        69         31         0          4800               48,00              39             0,39                     100        20         -------------- 69,00       
102        69         31         0          4800               48,00              39             0,39                     100        20         -------------- 69,00       
103        69         31         0          4800               48,00              39             0,39                     100        20         -------------- 69,00       
104        74         26         0          4800               48,00              39             0,39                     100        20         --------------- 74,00      
105        78         22         0          4800               48,00              39             0,39                     100        20         ---------------- 78,00     
106        72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
107        72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
108        72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
109        59         12         29         4089               40,89              47             0,47                     100        20         ------------ 59,00         
110        69         31         0          4800               48,00              39             0,39                     100        20         -------------- 69,00       
111        71         29         0          4800               48,00              39             0,39                     100        20         --------------- 71,00      
112        70         30         0          4800               48,00              39             0,39                     100        20         -------------- 70,00       
113        69         31         0          4800               48,00              39             0,39                     100        20         -------------- 69,00       
114        72         28         0          4800               48,00              39             0,39                     100        20         --------------- 72,00      
115        76         24         0          4800               48,00              39             0,39                     100        20         ---------------- 76,00     
116        73         27         0          4800               48,00              39             0,39                     100        20         --------------- 73,00      
117        66         2          32         4087               40,87              34             0,34                     100        20         -------------- 66,00       
118        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
119        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
120        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
121        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
122        20         0          80         8753               87,53              80             0,80                     100        20         ---- 20,00                 
123        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
124        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
125        14         0          86         9170               91,70              86             0,86                     100        20         --- 14,00                  
126        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
127        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
128        17         0          83         9410               94,10              83             0,83                     100        20         ---- 17,00                 
129        29         0          71         10908              109,08             102            1,02                     100        20         ------ 29,00               
130        15         0          85         7829               78,29              85             0,85                     100        20         --- 15,00                  
131        100        0          0          19200              192,00             184            1,84                     100        20         -------------------- 100,00
132        29         9          62         13201              132,01             131            1,31                     100        20         ------ 29,00               
133        14         0          86         8145               81,45              86             0,86                     100        20         --- 14,00                  
134        14         0          86         8681               86,81              86             0,86                     100        20         --- 14,00                  
135        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
136        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
137        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
138        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
139        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
140        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
141        14         86         0          19200              192,00             184            1,84                     100        20         --- 14,00                  
142        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
143        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
144        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
145        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
146        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
147        99         0          1          100                1,00               1              0,01                     100        20         -------------------- 99,00 
148        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
149        97         3          0          491                4,91               4              0,04                     100        20         -------------------- 97,00 
150        99         0          1          500                5,00               6              0,06                     100        20         -------------------- 99,00 
152        98         2          0          400                4,00               5              0,05                     100        20         -------------------- 98,00 
153        98         2          0          400                4,00               5              0,05                     100        20         -------------------- 98,00 
155        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
156        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
157        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
159        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
160        99         1          0          200                2,00               3              0,03                     100        20         -------------------- 99,00 
161        99         1          0          200                2,00               3              0,03                     100        20         -------------------- 99,00 
163        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
164        99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
165        97         3          0          200                2,00               3              0,03                     100        20         -------------------- 97,00 
166        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
167        95         5          0          400                4,00               5              0,05                     100        20         ------------------- 95,00  
168        95         5          0          400                4,00               5              0,05                     100        20         ------------------- 95,00  
169        86         14         0          1964               19,64              16             0,16                     100        20         ------------------ 86,00   
170        93         0          7          2000               20,00              20             0,20                     100        20         ------------------- 93,00  
172        90         10         0          1600               16,00              11             0,11                     100        20         ------------------ 90,00   
173        94         6          0          1600               16,00              11             0,11                     100        20         ------------------- 94,00  
