63         0          33         67         20                 1                  1379           68,95                    13789      20          0,00                      
64         100        0          0          20                 1                  1898           94,90                    19200      20         -------------------- 100,00
65         0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
66         1          99         0          20                 1                  1898           94,90                    19200      20         - 1,00                     
67         1          99         0          20                 1                  1898           94,90                    19200      20         - 1,00                     
68         67         33         0          20                 1                  37             1,85                     300        20         -------------- 67,00       
69         67         33         0          20                 1                  37             1,85                     300        20         -------------- 67,00       
70         67         33         0          20                 1                  37             1,85                     300        20         -------------- 67,00       
71         67         33         0          20                 1                  37             1,85                     300        20         -------------- 67,00       
72         67         33         0          20                 1                  37             1,85                     300        20         -------------- 67,00       
73         76         24         0          20                 1                  1922           96,10                    19475      20         ---------------- 76,00     
74         75         0          25         20                 1                  1764           88,20                    17745      20         --------------- 75,00      
76         28         49         23         20                 1                  1711           85,55                    17152      20         ------ 28,00               
77         0          0          100        20                 1                  368            18,40                    3592       20          0,00                      
78         0          1          99         20                 1                  653            32,65                    6479       20          0,00                      
79         100        0          0          20                 1                  1898           94,90                    19200      20         -------------------- 100,00
80         0          75         25         20                 1                  1632           81,60                    16400      20          0,00                      
81         0          1          99         20                 1                  653            32,65                    6479       20          0,00                      
82         9          91         0          20                 1                  497            24,85                    4800       20         -- 9,00                    
83         3          97         0          20                 1                  497            24,85                    4800       20         - 3,00                     
84         1          99         0          20                 1                  497            24,85                    4800       20         - 1,00                     
85         3          97         0          20                 1                  497            24,85                    4800       20         - 3,00                     
86         1          99         0          20                 1                  497            24,85                    4800       20         - 1,00                     
87         0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
88         2          98         0          20                 1                  497            24,85                    4800       20         - 2,00                     
89         7          93         0          20                 1                  497            24,85                    4800       20         -- 7,00                    
90         0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
91         3          97         0          20                 1                  497            24,85                    4800       20         - 3,00                     
92         6          94         0          20                 1                  497            24,85                    4800       20         -- 6,00                    
93         2          98         0          20                 1                  497            24,85                    4800       20         - 2,00                     
94         0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
95         2          98         0          20                 1                  497            24,85                    4800       20         - 2,00                     
96         1          99         0          20                 1                  497            24,85                    4800       20         - 1,00                     
97         1          99         0          20                 1                  497            24,85                    4800       20         - 1,00                     
98         1          99         0          20                 1                  497            24,85                    4800       20         - 1,00                     
99         1          7          92         20                 1                  177            8,85                     1746       20         - 1,00                     
100        0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
101        0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
102        0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
103        0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
104        0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
105        2          98         0          20                 1                  497            24,85                    4800       20         - 2,00                     
106        1          99         0          20                 1                  497            24,85                    4800       20         - 1,00                     
107        1          99         0          20                 1                  497            24,85                    4800       20         - 1,00                     
108        1          99         0          20                 1                  497            24,85                    4800       20         - 1,00                     
109        0          10         90         20                 1                  226            11,30                    2203       20          0,00                      
110        0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
111        5          95         0          20                 1                  497            24,85                    4800       20         - 5,00                     
112        2          98         0          20                 1                  497            24,85                    4800       20         - 2,00                     
113        0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
114        0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
115        1          99         0          20                 1                  497            24,85                    4800       20         - 1,00                     
116        0          100        0          20                 1                  497            24,85                    4800       20          0,00                      
117        0          6          94         20                 1                  169            8,45                     1662       20          0,00                      
118        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
119        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
120        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
121        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
122        0          26         74         20                 1                  1159           57,95                    11379      20          0,00                      
123        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
124        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
125        0          77         23         20                 1                  1711           85,55                    17152      20          0,00                      
126        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
127        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
128        0          1          99         20                 1                  653            32,65                    6479       20          0,00                      
129        0          0          100        20                 1                  427            21,35                    4173       20          0,00                      
130        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
131        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
132        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
133        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
134        0          30         70         20                 1                  1264           63,20                    12604      20          0,00                      
135        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
136        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
137        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
138        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
139        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
140        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
141        0          100        0          20                 1                  1898           94,90                    19200      20          0,00                      
142        67         33         0          20                 1                  37             1,85                     300        20         -------------- 67,00       
143        67         33         0          20                 1                  37             1,85                     300        20         -------------- 67,00       
144        67         33         0          20                 1                  37             1,85                     300        20         -------------- 67,00       
145        67         33         0          20                 1                  37             1,85                     300        20         -------------- 67,00       
146        86         14         0          20                 1                  14             0,70                     100        20         ------------------ 86,00   
147        86         0          14         20                 1                  14             0,70                     100        20         ------------------ 86,00   
148        86         14         0          20                 1                  14             0,70                     100        20         ------------------ 86,00   
149        94         6          0          20                 1                  56             2,80                     494        20         ------------------- 94,00  
150        87         0          13         20                 1                  57             2,85                     500        20         ------------------ 87,00   
152        87         13         0          20                 1                  45             2,25                     400        20         ------------------ 87,00   
153        78         22         0          20                 1                  45             2,25                     400        20         ---------------- 78,00     
155        86         14         0          20                 1                  14             0,70                     100        20         ------------------ 86,00   
156        90         10         0          20                 1                  37             1,85                     300        20         ------------------ 90,00   
157        82         18         0          20                 1                  37             1,85                     300        20         ----------------- 82,00    
159        86         14         0          20                 1                  14             0,70                     100        20         ------------------ 86,00   
160        89         11         0          20                 1                  24             1,20                     200        20         ------------------ 89,00   
161        77         23         0          20                 1                  24             1,20                     200        20         ---------------- 77,00     
163        86         14         0          20                 1                  14             0,70                     100        20         ------------------ 86,00   
164        86         14         0          20                 1                  14             0,70                     100        20         ------------------ 86,00   
165        77         23         0          20                 1                  24             1,20                     200        20         ---------------- 77,00     
166        67         33         0          20                 1                  37             1,85                     300        20         -------------- 67,00       
167        61         39         0          20                 1                  45             2,25                     400        20         ------------- 61,00        
168        61         39         0          20                 1                  45             2,25                     400        20         ------------- 61,00        
169        75         25         0          20                 1                  202            10,10                    1973       20         --------------- 75,00      
170        64         0          36         20                 1                  206            10,30                    2000       20         ------------- 64,00        
172        15         85         0          20                 1                  161            8,05                     1600       20         --- 15,00                  
173        24         76         0          20                 1                  161            8,05                     1600       20         ----- 24,00                
