77         24         40         36         20                 1                  147            7,35                     15408      20         ----- 24,00                
78         16         40         44         20                 1                  147            7,35                     15216      20         ---- 16,00                 
79         100        0          0          20                 1                  175            8,75                     19200      20         -------------------- 100,00
80         19         77         4          20                 1                  170            8,50                     18752      20         ---- 19,00                 
81         16         40         44         20                 1                  147            7,35                     15216      20         ---- 16,00                 
82         77         23         0          20                 1                  45             2,25                     4800       20         ---------------- 77,00     
83         70         30         0          20                 1                  45             2,25                     4800       20         -------------- 70,00       
84         66         34         0          20                 1                  45             2,25                     4800       20         -------------- 66,00       
85         79         21         0          20                 1                  45             2,25                     4800       20         ---------------- 79,00     
86         73         27         0          20                 1                  45             2,25                     4800       20         --------------- 73,00      
87         71         29         0          20                 1                  45             2,25                     4800       20         --------------- 71,00      
88         71         29         0          20                 1                  45             2,25                     4800       20         --------------- 71,00      
89         78         22         0          20                 1                  45             2,25                     4800       20         ---------------- 78,00     
90         70         30         0          20                 1                  45             2,25                     4800       20         -------------- 70,00       
91         74         26         0          20                 1                  45             2,25                     4800       20         --------------- 74,00      
92         74         26         0          20                 1                  45             2,25                     4800       20         --------------- 74,00      
93         69         31         0          20                 1                  45             2,25                     4800       20         -------------- 69,00       
94         65         35         0          20                 1                  45             2,25                     4800       20         ------------- 65,00        
95         71         29         0          20                 1                  45             2,25                     4800       20         --------------- 71,00      
96         65         35         0          20                 1                  45             2,25                     4800       20         ------------- 65,00        
97         65         35         0          20                 1                  45             2,25                     4800       20         ------------- 65,00        
98         65         35         0          20                 1                  45             2,25                     4800       20         ------------- 65,00        
99         67         14         19         20                 1                  38             1,90                     4317       20         -------------- 67,00       
100        63         37         0          20                 1                  45             2,25                     4800       20         ------------- 63,00        
101        63         37         0          20                 1                  45             2,25                     4800       20         ------------- 63,00        
102        63         37         0          20                 1                  45             2,25                     4800       20         ------------- 63,00        
103        63         37         0          20                 1                  45             2,25                     4800       20         ------------- 63,00        
104        67         33         0          20                 1                  45             2,25                     4800       20         -------------- 67,00       
105        69         31         0          20                 1                  45             2,25                     4800       20         -------------- 69,00       
106        67         33         0          20                 1                  45             2,25                     4800       20         -------------- 67,00       
107        67         33         0          20                 1                  45             2,25                     4800       20         -------------- 67,00       
108        67         33         0          20                 1                  45             2,25                     4800       20         -------------- 67,00       
109        66         15         19         20                 1                  38             1,90                     4297       20         -------------- 66,00       
110        63         37         0          20                 1                  45             2,25                     4800       20         ------------- 63,00        
111        76         24         0          20                 1                  45             2,25                     4800       20         ---------------- 76,00     
112        73         27         0          20                 1                  45             2,25                     4800       20         --------------- 73,00      
113        63         37         0          20                 1                  45             2,25                     4800       20         ------------- 63,00        
114        66         34         0          20                 1                  45             2,25                     4800       20         -------------- 66,00       
115        72         28         0          20                 1                  45             2,25                     4800       20         --------------- 72,00      
116        66         34         0          20                 1                  45             2,25                     4800       20         -------------- 66,00       
117        65         11         24         20                 1                  37             1,85                     4184       20         ------------- 65,00        
118        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
119        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
120        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
121        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
122        20         70         10         20                 1                  166            8,30                     18196      20         ---- 20,00                 
123        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
124        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
125        14         85         1          20                 1                  175            8,75                     19136      20         --- 14,00                  
126        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
127        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
128        16         40         44         20                 1                  147            7,35                     15216      20         ---- 16,00                 
129        23         10         67         20                 1                  122            6,10                     12875      20         ----- 23,00                
130        41         59         0          20                 1                  175            8,75                     19200      20         --------- 41,00            
131        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
132        19         81         0          20                 1                  175            8,75                     19200      20         ---- 19,00                 
133        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
134        16         74         10         20                 1                  168            8,40                     18368      20         ---- 16,00                 
135        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
136        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
137        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
138        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
139        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
140        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
141        14         86         0          20                 1                  175            8,75                     19200      20         --- 14,00                  
142        98         2          0          20                 1                  2              0,10                     300        20         -------------------- 98,00 
143        98         2          0          20                 1                  2              0,10                     300        20         -------------------- 98,00 
144        98         2          0          20                 1                  2              0,10                     300        20         -------------------- 98,00 
145        98         2          0          20                 1                  2              0,10                     300        20         -------------------- 98,00 
146        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
147        99         0          1          20                 1                  1              0,05                     100        20         -------------------- 99,00 
148        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
149        99         1          0          20                 1                  2              0,10                     499        20         -------------------- 99,00 
150        99         0          1          20                 1                  2              0,10                     500        20         -------------------- 99,00 
152        99         1          0          20                 1                  2              0,10                     400        20         -------------------- 99,00 
153        99         1          0          20                 1                  2              0,10                     400        20         -------------------- 99,00 
155        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
156        99         1          0          20                 1                  2              0,10                     300        20         -------------------- 99,00 
157        99         1          0          20                 1                  2              0,10                     300        20         -------------------- 99,00 
159        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
160        100        0          0          20                 1                  1              0,05                     200        20         -------------------- 100,00
161        99         1          0          20                 1                  1              0,05                     200        20         -------------------- 99,00 
163        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
164        99         1          0          20                 1                  1              0,05                     100        20         -------------------- 99,00 
165        99         1          0          20                 1                  1              0,05                     200        20         -------------------- 99,00 
166        98         2          0          20                 1                  2              0,10                     300        20         -------------------- 98,00 
167        98         2          0          20                 1                  2              0,10                     400        20         -------------------- 98,00 
168        98         2          0          20                 1                  2              0,10                     400        20         -------------------- 98,00 
169        96         4          0          20                 1                  17             0,85                     1996       20         -------------------- 96,00 
170        95         0          5          20                 1                  17             0,85                     2000       20         ------------------- 95,00  
172        87         13         0          20                 1                  13             0,65                     1600       20         ------------------ 87,00   
173        90         10         0          20                 1                  13             0,65                     1600       20         ------------------ 90,00   
