aggregate data per location for random rate = 0.1 and with Magnitude = 100
Exploration Plus Magnitude
magnitude value : 1 5 10 25 50 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          89         0          11         100                1,00               11             0,11                     100        20         ------------------ 89,00   
1          89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
2          89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
3          89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
4          89         0          11         100                1,00               11             0,11                     100        20         ------------------ 89,00   
5          89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
6          89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
7          89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
8          89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
9          89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
10         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
11         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
12         89         0          11         100                1,00               11             0,11                     100        20         ------------------ 89,00   
13         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
14         89         0          11         100                1,00               11             0,11                     100        20         ------------------ 89,00   
15         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
16         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
17         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
18         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
19         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
20         82         18         0          610                6,10               65             0,65                     100        20         ----------------- 82,00    
21         93         0          7          900                9,00               93             0,93                     100        20         ------------------- 93,00  
23         41         0          59         575                5,75               59             0,59                     100        20         --------- 41,00            
24         49         0          51         587                5,87               51             0,51                     100        20         ---------- 49,00           
25         41         0          59         575                5,75               59             0,59                     100        20         --------- 41,00            
26         41         0          59         575                5,75               59             0,59                     100        20         --------- 41,00            
27         41         0          59         575                5,75               59             0,59                     100        20         --------- 41,00            
28         45         55         0          800                8,00               80             0,80                     100        20         --------- 45,00            
29         89         11         0          800                8,00               80             0,80                     100        20         ------------------ 89,00   
30         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
31         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
32         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
33         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
34         100        0          0          100                1,00               11             0,11                     100        20         -------------------- 100,00
35         89         11         0          100                1,00               11             0,11                     100        20         ------------------ 89,00   
36         69         31         0          338                3,38               45             0,45                     100        20         -------------- 69,00       
37         91         0          9          400                4,00               35             0,35                     100        20         ------------------- 91,00  
39         78         0          22         276                2,76               22             0,22                     100        20         ---------------- 78,00     
40         80         0          20         293                2,93               28             0,28                     100        20         ---------------- 80,00     
41         68         8          24         285                2,85               36             0,36                     100        20         -------------- 68,00       
42         72         28         0          300                3,00               29             0,29                     100        20         --------------- 72,00      
43         0          100        0          2987               29,87              300            3,00                     100        20          0,00                      
44         72         0          28         17420              174,20             1681           16,81                    100        20         --------------- 72,00      
46         0          0          100        1008               10,08              100            1,00                     100        20          0,00                      
47         0          100        0          19200              192,00             1933           19,33                    100        20          0,00                      
48         0          0          100        1041               10,41              100            1,00                     100        20          0,00                      
49         0          0          100        5992               59,92              583            5,83                     100        20          0,00                      
50         3          0          97         15929              159,29             1613           16,13                    100        20         - 3,00                     
52         0          0          100        6011               60,11              595            5,95                     100        20          0,00                      
53         0          100        0          14950              149,50             1461           14,61                    100        20          0,00                      
54         0          0          100        889                8,89               100            1,00                     100        20          0,00                      
55         0          0          100        853                8,53               100            1,00                     100        20          0,00                      
56         0          0          100        889                8,89               100            1,00                     100        20          0,00                      
57         3          97         0          4250               42,50              424            4,24                     100        20         - 3,00                     
58         0          100        0          19200              192,00             1933           19,33                    100        20          0,00                      
59         0          100        0          19200              192,00             1933           19,33                    100        20          0,00                      
60         1          99         0          19200              192,00             1933           19,33                    100        20         - 1,00                     
