aggregate data per location for random rate = 0.5 and with Magnitude = 100
Exploration Plus Magnitude
magnitude value : 1 5 10 25 50 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          46         0          54         100                1,00               54             0,54                     100        20         ---------- 46,00           
1          46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
2          46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
3          46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
4          46         0          54         100                1,00               54             0,54                     100        20         ---------- 46,00           
5          46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
6          46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
7          46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
8          46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
9          46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
10         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
11         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
12         46         0          54         100                1,00               54             0,54                     100        20         ---------- 46,00           
13         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
14         46         0          54         100                1,00               54             0,54                     100        20         ---------- 46,00           
15         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
16         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
17         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
18         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
19         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
20         33         67         0          217                2,17               100            1,00                     100        20         ------- 33,00              
21         50         0          50         900                9,00               439            4,39                     100        20         ---------- 50,00           
23         0          0          100        205                2,05               100            1,00                     100        20          0,00                      
24         0          0          100        218                2,18               100            1,00                     100        20          0,00                      
25         0          0          100        205                2,05               100            1,00                     100        20          0,00                      
26         0          0          100        205                2,05               100            1,00                     100        20          0,00                      
27         0          0          100        205                2,05               100            1,00                     100        20          0,00                      
28         0          100        0          800                8,00               399            3,99                     100        20          0,00                      
29         56         44         0          800                8,00               399            3,99                     100        20         ------------ 56,00         
30         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
31         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
32         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
33         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
34         100        0          0          100                1,00               54             0,54                     100        20         -------------------- 100,00
35         46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
36         14         86         0          204                2,04               94             0,94                     100        20         --- 14,00                  
37         48         0          52         400                4,00               196            1,96                     100        20         ---------- 48,00           
39         14         0          86         187                1,87               86             0,86                     100        20         --- 14,00                  
40         23         0          77         255                2,55               120            1,20                     100        20         ----- 23,00                
41         12         9          79         257                2,57               133            1,33                     100        20         --- 12,00                  
42         15         85         0          300                3,00               146            1,46                     100        20         --- 15,00                  
43         0          100        0          563                5,63               300            3,00                     100        20          0,00                      
44         10         0          90         12285              122,85             6218           62,18                    100        20         -- 10,00                   
46         0          0          100        166                1,66               100            1,00                     100        20          0,00                      
47         0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
48         0          0          100        219                2,19               100            1,00                     100        20          0,00                      
49         0          0          100        5140               51,40              2543           25,43                    100        20          0,00                      
50         0          0          100        15152              151,52             7610           76,10                    100        20          0,00                      
52         0          0          100        5167               51,67              2605           26,05                    100        20          0,00                      
53         0          100        0          14950              149,50             7540           75,40                    100        20          0,00                      
54         0          0          100        203                2,03               100            1,00                     100        20          0,00                      
55         0          0          100        213                2,13               100            1,00                     100        20          0,00                      
56         0          0          100        203                2,03               100            1,00                     100        20          0,00                      
57         0          100        0          4250               42,50              2090           20,90                    100        20          0,00                      
58         0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
59         0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
60         0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
61         0          0          100        166                1,66               100            1,00                     100        20          0,00                      
62         0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
63         0          0          100        219                2,19               100            1,00                     100        20          0,00                      
64         0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
65         0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
66         0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
67         0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
68         15         85         0          300                3,00               146            1,46                     100        20         --- 15,00                  
69         15         85         0          300                3,00               146            1,46                     100        20         --- 15,00                  
70         15         85         0          300                3,00               146            1,46                     100        20         --- 15,00                  
71         15         85         0          300                3,00               146            1,46                     100        20         --- 15,00                  
72         15         85         0          300                3,00               146            1,46                     100        20         --- 15,00                  
73         0          100        0          563                5,63               300            3,00                     100        20          0,00                      
74         10         0          90         12285              122,85             6218           62,18                    100        20         -- 10,00                   
76         0          0          100        166                1,66               100            1,00                     100        20          0,00                      
77         0          0          100        1803               18,03              920            9,20                     100        20          0,00                      
78         0          0          100        199                1,99               100            1,00                     100        20          0,00                      
79         100        0          0          19200              192,00             9541           95,41                    100        20         -------------------- 100,00
80         0          0          100        180                1,80               100            1,00                     100        20          0,00                      
81         0          0          100        1812               18,12              898            8,98                     100        20          0,00                      
82         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
83         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
84         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
85         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
86         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
87         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
88         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
89         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
90         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
91         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
92         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
93         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
94         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
95         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
96         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
97         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
98         0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
99         0          0          100        181                1,81               100            1,00                     100        20          0,00                      
100        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
101        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
102        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
103        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
104        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
105        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
106        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
107        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
108        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
109        0          0          100        206                2,06               100            1,00                     100        20          0,00                      
110        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
111        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
112        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
113        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
114        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
115        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
116        0          100        0          4800               48,00              2365           23,65                    100        20          0,00                      
117        0          0          100        206                2,06               100            1,00                     100        20          0,00                      
118        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
119        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
120        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
121        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
122        0          0          100        177                1,77               100            1,00                     100        20          0,00                      
123        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
124        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
125        0          0          100        166                1,66               100            1,00                     100        20          0,00                      
126        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
127        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
128        0          0          100        199                1,99               100            1,00                     100        20          0,00                      
129        0          0          100        1807               18,07              857            8,57                     100        20          0,00                      
130        0          0          100        219                2,19               100            1,00                     100        20          0,00                      
131        100        0          0          19200              192,00             9541           95,41                    100        20         -------------------- 100,00
132        0          0          100        3380               33,80              1698           16,98                    100        20          0,00                      
133        0          0          100        200                2,00               100            1,00                     100        20          0,00                      
134        0          0          100        206                2,06               100            1,00                     100        20          0,00                      
135        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
136        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
137        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
138        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
139        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
140        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
141        0          100        0          19200              192,00             9541           95,41                    100        20          0,00                      
142        15         85         0          300                3,00               146            1,46                     100        20         --- 15,00                  
143        15         85         0          300                3,00               146            1,46                     100        20         --- 15,00                  
144        15         85         0          300                3,00               146            1,46                     100        20         --- 15,00                  
145        15         85         0          300                3,00               146            1,46                     100        20         --- 15,00                  
146        46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
147        46         0          54         100                1,00               54             0,54                     100        20         ---------- 46,00           
148        46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
149        8          92         0          194                1,94               96             0,96                     100        20         -- 8,00                    
150        51         0          49         500                5,00               236            2,36                     100        20         ----------- 51,00          
152        55         45         0          400                4,00               196            1,96                     100        20         ------------ 55,00         
153        55         45         0          400                4,00               196            1,96                     100        20         ------------ 55,00         
155        46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
156        41         59         0          300                3,00               146            1,46                     100        20         --------- 41,00            
157        41         59         0          300                3,00               146            1,46                     100        20         --------- 41,00            
159        46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
160        46         54         0          200                2,00               104            1,04                     100        20         ---------- 46,00           
161        46         54         0          200                2,00               104            1,04                     100        20         ---------- 46,00           
163        46         54         0          100                1,00               54             0,54                     100        20         ---------- 46,00           
