aggregate data per location for random rate = 0.9 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 5 10 25 50 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          7          0          93         100                1,00               93             0,93                     100        20         -- 7,00                    
1          100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
4          7          0          93         100                1,00               93             0,93                     100        20         -- 7,00                    
5          7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
6          7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
7          7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
8          7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
9          7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
10         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
11         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
12         7          0          93         100                1,00               93             0,93                     100        20         -- 7,00                    
13         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
14         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
15         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
16         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
17         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
18         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
19         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
20         100        0          0          411                4,11               371            3,71                     100        20         -------------------- 100,00
21         9          0          91         900                9,00               820            8,20                     100        20         -- 9,00                    
23         0          0          100        416                4,16               373            3,73                     100        20          0,00                      
24         0          100        0          800                8,00               730            7,30                     100        20          0,00                      
25         0          0          100        416                4,16               373            3,73                     100        20          0,00                      
26         0          0          100        416                4,16               373            3,73                     100        20          0,00                      
27         0          0          100        416                4,16               373            3,73                     100        20          0,00                      
28         0          100        0          800                8,00               721            7,21                     100        20          0,00                      
29         8          92         0          800                8,00               721            7,21                     100        20         -- 8,00                    
30         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
31         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
32         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
33         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
34         100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
35         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
36         0          100        0          113                1,13               100            1,00                     100        20          0,00                      
37         5          0          95         400                4,00               360            3,60                     100        20         - 5,00                     
39         0          0          100        111                1,11               100            1,00                     100        20          0,00                      
40         0          0          100        208                2,08               191            1,91                     100        20          0,00                      
41         0          10         90         300                3,00               263            2,63                     100        20          0,00                      
42         0          100        0          300                3,00               276            2,76                     100        20          0,00                      
43         0          100        0          18040              180,40             16291          162,91                   100        20          0,00                      
44         0          0          100        7475               74,75              6737           67,37                    100        20          0,00                      
46         0          0          100        6011               60,11              5397           53,97                    100        20          0,00                      
47         0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
48         0          0          100        4510               45,10              4059           40,59                    100        20          0,00                      
49         0          0          100        14561              145,61             13154          131,54                   100        20          0,00                      
50         0          0          100        15063              150,63             13600          136,00                   100        20          0,00                      
52         0          0          100        14563              145,63             13144          131,44                   100        20          0,00                      
53         0          100        0          14950              149,50             13498          134,98                   100        20          0,00                      
54         0          0          100        3862               38,62              3494           34,94                    100        20          0,00                      
55         0          0          100        110                1,10               100            1,00                     100        20          0,00                      
56         0          0          100        3862               38,62              3494           34,94                    100        20          0,00                      
57         0          100        0          4250               42,50              3844           38,44                    100        20          0,00                      
58         0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
59         0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
60         0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
61         0          0          100        6011               60,11              5397           53,97                    100        20          0,00                      
62         0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
63         0          0          100        4510               45,10              4059           40,59                    100        20          0,00                      
64         100        0          0          19200              192,00             17319          173,19                   100        20         -------------------- 100,00
65         0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
66         0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
67         0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
68         0          100        0          300                3,00               276            2,76                     100        20          0,00                      
69         0          100        0          300                3,00               276            2,76                     100        20          0,00                      
70         0          100        0          300                3,00               276            2,76                     100        20          0,00                      
71         0          100        0          300                3,00               276            2,76                     100        20          0,00                      
72         0          100        0          300                3,00               276            2,76                     100        20          0,00                      
73         0          100        0          18040              180,40             16291          162,91                   100        20          0,00                      
74         0          0          100        7475               74,75              6737           67,37                    100        20          0,00                      
76         0          0          100        6011               60,11              5397           53,97                    100        20          0,00                      
77         0          0          100        1707               17,07              1520           15,20                    100        20          0,00                      
78         0          0          100        110                1,10               100            1,00                     100        20          0,00                      
79         100        0          0          19200              192,00             17319          173,19                   100        20         -------------------- 100,00
80         0          0          100        1210               12,10              1086           10,86                    100        20          0,00                      
81         0          0          100        1711               17,11              1548           15,48                    100        20          0,00                      
82         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
83         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
84         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
85         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
86         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
87         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
88         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
89         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
90         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
91         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
92         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
93         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
94         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
95         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
96         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
97         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
98         0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
99         0          0          100        107                1,07               100            1,00                     100        20          0,00                      
100        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
101        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
102        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
103        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
104        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
105        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
106        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
107        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
108        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
109        0          0          100        518                5,18               455            4,55                     100        20          0,00                      
110        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
111        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
112        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
113        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
114        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
115        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
116        0          100        0          4800               48,00              4356           43,56                    100        20          0,00                      
117        0          0          100        107                1,07               100            1,00                     100        20          0,00                      
118        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
119        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
120        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
121        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
122        0          0          100        1206               12,06              1074           10,74                    100        20          0,00                      
123        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
124        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
125        0          0          100        6011               60,11              5397           53,97                    100        20          0,00                      
126        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
127        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
128        0          0          100        110                1,10               100            1,00                     100        20          0,00                      
129        0          0          100        1708               17,08              1537           15,37                    100        20          0,00                      
130        0          0          100        4913               49,13              4429           44,29                    100        20          0,00                      
131        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
132        0          100        0          19200              192,00             17274          172,74                   100        20          0,00                      
133        0          100        0          19200              192,00             17271          172,71                   100        20          0,00                      
134        0          0          100        3672               36,72              3326           33,26                    100        20          0,00                      
135        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
136        0          100        0          19200              192,00             17319          173,19                   100        20          0,00                      
