aggregate data per location for random rate = 0.1 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 5 10 25 50 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          92         0          8          100                1,00               8              0,08                     100        20         ------------------- 92,00  
1          100        0          0          100                1,00               8              0,08                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               8              0,08                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               8              0,08                     100        20         -------------------- 100,00
4          92         0          8          100                1,00               8              0,08                     100        20         ------------------- 92,00  
5          92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
6          92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
7          92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
8          92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
9          92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
10         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
11         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
12         92         0          8          100                1,00               8              0,08                     100        20         ------------------- 92,00  
13         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
14         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
15         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
16         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
17         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
18         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
19         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
20         100        0          0          749                7,49               86             0,86                     100        20         -------------------- 100,00
21         89         0          11         900                9,00               104            1,04                     100        20         ------------------ 89,00   
23         43         10         47         697                6,97               77             0,77                     100        20         --------- 43,00            
24         63         37         0          800                8,00               97             0,97                     100        20         ------------- 63,00        
25         43         10         47         697                6,97               77             0,77                     100        20         --------- 43,00            
26         43         10         47         697                6,97               77             0,77                     100        20         --------- 43,00            
27         43         10         47         697                6,97               77             0,77                     100        20         --------- 43,00            
28         45         55         0          800                8,00               88             0,88                     100        20         --------- 45,00            
29         91         9          0          800                8,00               88             0,88                     100        20         ------------------- 91,00  
30         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
31         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
32         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
33         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
34         100        0          0          100                1,00               8              0,08                     100        20         -------------------- 100,00
35         92         8          0          100                1,00               8              0,08                     100        20         ------------------- 92,00  
36         76         24         0          347                3,47               33             0,33                     100        20         ---------------- 76,00     
37         89         0          11         400                4,00               40             0,40                     100        20         ------------------ 89,00   
39         63         0          37         272                2,72               37             0,37                     100        20         ------------- 63,00        
40         81         0          19         289                2,89               29             0,29                     100        20         ----------------- 81,00    
41         79         11         10         300                3,00               24             0,24                     100        20         ---------------- 79,00     
42         80         20         0          300                3,00               23             0,23                     100        20         ---------------- 80,00     
43         28         72         0          19141              191,41             1863           18,63                    100        20         ------ 28,00               
