aggregate data per location for magnitude = 0.09
SERN
164 perturbation point
Random Enactor, seed :32
PONE : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #call_all_execs    avg_call_per_execs #Perturbations AvgPerturbationPerExecs  #Execs     #Tasks     %Success                   
0          88         0          12         20                 1                  12             0,60                     100        20         ------------------ 88,00   
1          100        0          0          20                 1                  12             0,60                     100        20         -------------------- 100,00
2          100        0          0          20                 1                  12             0,60                     100        20         -------------------- 100,00
3          100        0          0          20                 1                  12             0,60                     100        20         -------------------- 100,00
4          88         0          12         20                 1                  12             0,60                     100        20         ------------------ 88,00   
5          88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
6          88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
7          88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
8          88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
9          88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
10         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
11         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
12         88         0          12         20                 1                  12             0,60                     100        20         ------------------ 88,00   
13         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
14         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
15         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
16         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
17         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
18         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
19         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
20         100        0          0          20                 1                  93             4,65                     891        20         -------------------- 100,00
21         87         0          13         20                 1                  93             4,65                     900        20         ------------------ 87,00   
23         69         24         7          20                 1                  83             4,15                     800        20         -------------- 69,00       
24         69         31         0          20                 1                  83             4,15                     800        20         -------------- 69,00       
25         69         24         7          20                 1                  83             4,15                     800        20         -------------- 69,00       
26         69         24         7          20                 1                  83             4,15                     800        20         -------------- 69,00       
27         69         24         7          20                 1                  83             4,15                     800        20         -------------- 69,00       
28         42         58         0          20                 1                  83             4,15                     800        20         --------- 42,00            
29         83         17         0          20                 1                  83             4,15                     800        20         ----------------- 83,00    
30         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
31         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
