57         17         83         0          4250               42,50              201            2,01                     100        20         ---- 17,00                 
58         0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
59         0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
60         18         82         0          19200              192,00             969            9,69                     100        20         ---- 18,00                 
61         11         76         13         18240              182,40             901            9,01                     100        20         --- 11,00                  
62         0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
63         0          49         51         15797              157,97             816            8,16                     100        20          0,00                      
64         100        0          0          19200              192,00             969            9,69                     100        20         -------------------- 100,00
65         0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
66         6          94         0          19200              192,00             969            9,69                     100        20         -- 6,00                    
67         6          94         0          19200              192,00             969            9,69                     100        20         -- 6,00                    
68         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
69         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
70         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
71         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
72         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
73         83         17         0          19482              194,82             952            9,52                     100        20         ----------------- 83,00    
74         89         0          11         18655              186,55             923            9,23                     100        20         ------------------ 89,00   
76         55         32         13         18240              182,40             901            9,01                     100        20         ------------ 55,00         
77         0          6          94         6711               67,11              303            3,03                     100        20          0,00                      
78         0          13         87         10614              106,14             532            5,32                     100        20          0,00                      
79         100        0          0          19200              192,00             969            9,69                     100        20         -------------------- 100,00
80         0          83         17         17232              172,32             914            9,14                     100        20          0,00                      
81         0          13         87         10418              104,18             501            5,01                     100        20          0,00                      
82         29         71         0          4800               48,00              248            2,48                     100        20         ------ 29,00               
83         15         85         0          4800               48,00              248            2,48                     100        20         --- 15,00                  
84         13         87         0          4800               48,00              248            2,48                     100        20         --- 13,00                  
85         28         72         0          4800               48,00              248            2,48                     100        20         ------ 28,00               
86         17         83         0          4800               48,00              248            2,48                     100        20         ---- 17,00                 
87         14         86         0          4800               48,00              248            2,48                     100        20         --- 14,00                  
88         20         80         0          4800               48,00              248            2,48                     100        20         ---- 20,00                 
89         28         72         0          4800               48,00              248            2,48                     100        20         ------ 28,00               
90         13         87         0          4800               48,00              248            2,48                     100        20         --- 13,00                  
91         13         87         0          4800               48,00              248            2,48                     100        20         --- 13,00                  
92         20         80         0          4800               48,00              248            2,48                     100        20         ---- 20,00                 
93         13         87         0          4800               48,00              248            2,48                     100        20         --- 13,00                  
94         8          92         0          4800               48,00              248            2,48                     100        20         -- 8,00                    
95         12         88         0          4800               48,00              248            2,48                     100        20         --- 12,00                  
96         9          91         0          4800               48,00              248            2,48                     100        20         -- 9,00                    
97         9          91         0          4800               48,00              248            2,48                     100        20         -- 9,00                    
98         9          91         0          4800               48,00              248            2,48                     100        20         -- 9,00                    
99         10         15         75         2754               27,54              135            1,35                     100        20         -- 10,00                   
100        5          95         0          4800               48,00              248            2,48                     100        20         - 5,00                     
101        5          95         0          4800               48,00              248            2,48                     100        20         - 5,00                     
102        5          95         0          4800               48,00              248            2,48                     100        20         - 5,00                     
103        5          95         0          4800               48,00              248            2,48                     100        20         - 5,00                     
104        11         89         0          4800               48,00              248            2,48                     100        20         --- 11,00                  
105        12         88         0          4800               48,00              248            2,48                     100        20         --- 12,00                  
106        12         88         0          4800               48,00              248            2,48                     100        20         --- 12,00                  
107        12         88         0          4800               48,00              248            2,48                     100        20         --- 12,00                  
108        12         88         0          4800               48,00              248            2,48                     100        20         --- 12,00                  
109        9          39         52         3349               33,49              168            1,68                     100        20         -- 9,00                    
110        5          95         0          4800               48,00              248            2,48                     100        20         - 5,00                     
111        19         81         0          4800               48,00              248            2,48                     100        20         ---- 19,00                 
112        16         84         0          4800               48,00              248            2,48                     100        20         ---- 16,00                 
113        5          95         0          4800               48,00              248            2,48                     100        20         - 5,00                     
114        6          94         0          4800               48,00              248            2,48                     100        20         -- 6,00                    
115        13         87         0          4800               48,00              248            2,48                     100        20         --- 13,00                  
116        8          92         0          4800               48,00              248            2,48                     100        20         -- 8,00                    
117        6          17         77         2593               25,93              129            1,29                     100        20         -- 6,00                    
118        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
119        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
120        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
121        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
122        0          39         61         13184              131,84             692            6,92                     100        20          0,00                      
123        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
124        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
125        0          87         13         18240              182,40             901            9,01                     100        20          0,00                      
126        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
127        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
128        0          13         87         10614              106,14             532            5,32                     100        20          0,00                      
129        0          2          98         5798               57,98              294            2,94                     100        20          0,00                      
130        1          99         0          19200              192,00             999            9,99                     100        20         - 1,00                     
131        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
132        0          100        0          19200              192,00             925            9,25                     100        20          0,00                      
133        0          100        0          19200              192,00             938            9,38                     100        20          0,00                      
134        0          58         42         15832              158,32             820            8,20                     100        20          0,00                      
135        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
136        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
137        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
138        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
139        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
140        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
141        0          100        0          19200              192,00             969            9,69                     100        20          0,00                      
142        89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
143        89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
144        89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
145        89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
146        98         2          0          100                1,00               2              0,02                     100        20         -------------------- 98,00 
147        98         0          2          100                1,00               2              0,02                     100        20         -------------------- 98,00 
148        98         2          0          100                1,00               2              0,02                     100        20         -------------------- 98,00 
149        97         3          0          497                4,97               25             0,25                     100        20         -------------------- 97,00 
150        94         0          6          500                5,00               17             0,17                     100        20         ------------------- 94,00  
152        96         4          0          400                4,00               17             0,17                     100        20         -------------------- 96,00 
153        90         10         0          400                4,00               17             0,17                     100        20         ------------------ 90,00   
155        98         2          0          100                1,00               2              0,02                     100        20         -------------------- 98,00 
156        99         1          0          300                3,00               11             0,11                     100        20         -------------------- 99,00 
157        95         5          0          300                3,00               11             0,11                     100        20         ------------------- 95,00  
159        98         2          0          100                1,00               2              0,02                     100        20         -------------------- 98,00 
160        94         6          0          200                2,00               9              0,09                     100        20         ------------------- 94,00  
161        92         8          0          200                2,00               9              0,09                     100        20         ------------------- 92,00  
163        98         2          0          100                1,00               2              0,02                     100        20         -------------------- 98,00 
164        98         2          0          100                1,00               2              0,02                     100        20         -------------------- 98,00 
165        92         8          0          200                2,00               9              0,09                     100        20         ------------------- 92,00  
166        89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
167        84         16         0          400                4,00               17             0,17                     100        20         ----------------- 84,00    
168        84         16         0          400                4,00               17             0,17                     100        20         ----------------- 84,00    
169        85         15         0          1985               19,85              93             0,93                     100        20         ----------------- 85,00    
170        80         0          20         2000               20,00              93             0,93                     100        20         ---------------- 80,00     
172        45         55         0          1600               16,00              82             0,82                     100        20         --------- 45,00            
173        57         43         0          1600               16,00              82             0,82                     100        20         ------------ 57,00         
