80         0          0          100        2560               25,60              2315           23,15                    100        20          0,00                      
81         0          0          100        4907               49,07              4455           44,55                    100        20          0,00                      
82         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
83         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
84         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
85         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
86         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
87         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
88         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
89         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
90         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
91         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
92         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
93         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
94         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
95         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
96         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
97         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
98         0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
99         0          0          100        106                1,06               100            1,00                     100        20          0,00                      
100        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
101        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
102        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
103        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
104        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
105        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
106        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
107        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
108        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
109        0          0          100        509                5,09               464            4,64                     100        20          0,00                      
110        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
111        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
112        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
113        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
114        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
115        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
116        0          100        0          4800               48,00              4319           43,19                    100        20          0,00                      
117        0          0          100        106                1,06               100            1,00                     100        20          0,00                      
118        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
119        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
120        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
121        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
122        0          0          100        1663               16,63              1510           15,10                    100        20          0,00                      
123        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
124        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
125        0          0          100        7040               70,40              6349           63,49                    100        20          0,00                      
126        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
127        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
128        0          0          100        4908               49,08              4420           44,20                    100        20          0,00                      
129        0          0          100        3310               33,10              2973           29,73                    100        20          0,00                      
130        0          100        0          19200              192,00             17283          172,83                   100        20          0,00                      
131        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
132        0          100        0          19200              192,00             17355          173,55                   100        20          0,00                      
133        0          100        0          19200              192,00             17344          173,44                   100        20          0,00                      
134        0          0          100        5284               52,84              4771           47,71                    100        20          0,00                      
135        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
136        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
137        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
138        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
139        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
140        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
141        0          100        0          19200              192,00             17317          173,17                   100        20          0,00                      
142        0          100        0          300                3,00               277            2,77                     100        20          0,00                      
143        0          100        0          300                3,00               277            2,77                     100        20          0,00                      
144        0          100        0          300                3,00               277            2,77                     100        20          0,00                      
145        0          100        0          300                3,00               277            2,77                     100        20          0,00                      
146        11         89         0          100                1,00               89             0,89                     100        20         --- 11,00                  
147        11         0          89         100                1,00               89             0,89                     100        20         --- 11,00                  
148        11         89         0          100                1,00               89             0,89                     100        20         --- 11,00                  
149        14         86         0          414                4,14               367            3,67                     100        20         --- 14,00                  
150        10         0          90         500                5,00               439            4,39                     100        20         -- 10,00                   
152        15         85         0          400                4,00               362            3,62                     100        20         --- 15,00                  
153        1          99         0          400                4,00               362            3,62                     100        20         - 1,00                     
155        11         89         0          100                1,00               89             0,89                     100        20         --- 11,00                  
156        3          97         0          300                3,00               277            2,77                     100        20         - 3,00                     
157        0          100        0          300                3,00               277            2,77                     100        20          0,00                      
159        11         89         0          100                1,00               89             0,89                     100        20         --- 11,00                  
160        6          94         0          200                2,00               185            1,85                     100        20         -- 6,00                    
161        1          99         0          200                2,00               185            1,85                     100        20         - 1,00                     
163        11         89         0          100                1,00               89             0,89                     100        20         --- 11,00                  
164        11         89         0          100                1,00               89             0,89                     100        20         --- 11,00                  
165        1          99         0          200                2,00               185            1,85                     100        20         - 1,00                     
166        0          100        0          300                3,00               277            2,77                     100        20          0,00                      
167        0          100        0          400                4,00               362            3,62                     100        20          0,00                      
168        0          100        0          400                4,00               362            3,62                     100        20          0,00                      
169        0          100        0          1634               16,34              1484           14,84                    100        20          0,00                      
170        0          0          100        2000               20,00              1804           18,04                    100        20          0,00                      
172        0          100        0          1600               16,00              1440           14,40                    100        20          0,00                      
173        0          100        0          1600               16,00              1440           14,40                    100        20          0,00                      
