aggregate data per location for random rate = 0.5 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 5 10 25 50 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          49         0          51         100                1,00               51             0,51                     100        20         ---------- 49,00           
1          100        0          0          100                1,00               51             0,51                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               51             0,51                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               51             0,51                     100        20         -------------------- 100,00
4          49         0          51         100                1,00               51             0,51                     100        20         ---------- 49,00           
5          49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
6          49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
7          49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
8          49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
9          49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
10         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
11         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
12         49         0          51         100                1,00               51             0,51                     100        20         ---------- 49,00           
13         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
14         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
15         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
16         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
17         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
18         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
19         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
20         100        0          0          493                4,93               254            2,54                     100        20         -------------------- 100,00
21         45         0          55         900                9,00               458            4,58                     100        20         --------- 45,00            
23         2          2          96         509                5,09               249            2,49                     100        20         - 2,00                     
24         3          97         0          800                8,00               411            4,11                     100        20         - 3,00                     
25         2          2          96         509                5,09               249            2,49                     100        20         - 2,00                     
26         2          2          96         509                5,09               249            2,49                     100        20         - 2,00                     
27         2          2          96         509                5,09               249            2,49                     100        20         - 2,00                     
28         0          100        0          800                8,00               381            3,81                     100        20          0,00                      
29         49         51         0          800                8,00               381            3,81                     100        20         ---------- 49,00           
30         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
31         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
32         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
33         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
34         100        0          0          100                1,00               51             0,51                     100        20         -------------------- 100,00
35         49         51         0          100                1,00               51             0,51                     100        20         ---------- 49,00           
36         15         85         0          190                1,90               93             0,93                     100        20         --- 15,00                  
37         47         0          53         400                4,00               191            1,91                     100        20         ---------- 47,00           
39         10         0          90         171                1,71               90             0,90                     100        20         -- 10,00                   
40         29         0          71         255                2,55               121            1,21                     100        20         ------ 29,00               
41         7          48         45         300                3,00               147            1,47                     100        20         -- 7,00                    
42         12         88         0          300                3,00               149            1,49                     100        20         --- 12,00                  
43         0          100        0          18316              183,16             9167           91,67                    100        20          0,00                      
44         17         0          83         11570              115,70             5801           58,01                    100        20         ---- 17,00                 
46         0          0          100        6489               64,89              3258           32,58                    100        20          0,00                      
47         0          100        0          19200              192,00             9673           96,73                    100        20          0,00                      
48         0          0          100        4593               45,93              2322           23,22                    100        20          0,00                      
49         7          0          93         14962              149,62             7578           75,78                    100        20         -- 7,00                    
50         2          0          98         15234              152,34             7566           75,66                    100        20         - 2,00                     
52         0          1          99         14664              146,64             7284           72,84                    100        20          0,00                      
53         0          100        0          14950              149,50             7356           73,56                    100        20          0,00                      
54         0          3          97         3959               39,59              1949           19,49                    100        20          0,00                      
55         0          1          99         239                2,39               117            1,17                     100        20          0,00                      
56         0          3          97         3959               39,59              1949           19,49                    100        20          0,00                      
57         0          100        0          4250               42,50              2215           22,15                    100        20          0,00                      
58         0          100        0          19200              192,00             9673           96,73                    100        20          0,00                      
59         0          100        0          19200              192,00             9673           96,73                    100        20          0,00                      
60         0          100        0          19200              192,00             9673           96,73                    100        20          0,00                      
61         0          0          100        6489               64,89              3258           32,58                    100        20          0,00                      
62         0          100        0          19200              192,00             9673           96,73                    100        20          0,00                      
63         0          0          100        4593               45,93              2322           23,22                    100        20          0,00                      
64         100        0          0          19200              192,00             9673           96,73                    100        20         -------------------- 100,00
65         0          100        0          19200              192,00             9673           96,73                    100        20          0,00                      
66         0          100        0          19200              192,00             9673           96,73                    100        20          0,00                      
67         0          100        0          19200              192,00             9673           96,73                    100        20          0,00                      
68         12         88         0          300                3,00               149            1,49                     100        20         --- 12,00                  
69         12         88         0          300                3,00               149            1,49                     100        20         --- 12,00                  
70         12         88         0          300                3,00               149            1,49                     100        20         --- 12,00                  
71         12         88         0          300                3,00               149            1,49                     100        20         --- 12,00                  
72         12         88         0          300                3,00               149            1,49                     100        20         --- 12,00                  
73         0          100        0          18316              183,16             9167           91,67                    100        20          0,00                      
74         17         0          83         11570              115,70             5801           58,01                    100        20         ---- 17,00                 
76         0          0          100        6489               64,89              3258           32,58                    100        20          0,00                      
77         0          0          100        1818               18,18              930            9,30                     100        20          0,00                      
78         0          0          100        215                2,15               100            1,00                     100        20          0,00                      
79         100        0          0          19200              192,00             9673           96,73                    100        20         -------------------- 100,00
80         0          0          100        1418               14,18              715            7,15                     100        20          0,00                      
81         0          0          100        1786               17,86              884            8,84                     100        20          0,00                      
82         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
83         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
84         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
85         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
86         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
87         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
88         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
89         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
90         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
91         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
92         0          100        0          4800               48,00              2438           24,38                    100        20          0,00                      
