All Result : detail per task
SEP1
164 perturbation point
N Excecution Enactor
PONE : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
Task       IndexLoc   #Success   #Failure   #Exception #Call      #Enaction  %Success                   
1          124        0          192        0          36864      192         0,00                      
1          125        0          189        3          36672      192         0,00                      
1          126        0          192        0          36864      192         0,00                      
1          127        0          192        0          36864      192         0,00                      
1          128        0          144        48         33432      192         0,00                      
1          129        48         48         96         29232      192        ----- 25,00                
1          130        96         96         0          36864      192        ---------- 50,00           
1          131        0          192        0          36864      192         0,00                      
1          132        36         156        0          36864      192        ---- 18,75                 
1          133        0          192        0          36864      192         0,00                      
1          134        0          180        12         36024      192         0,00                      
1          135        0          192        0          36864      192         0,00                      
1          136        0          192        0          36864      192         0,00                      
1          137        0          192        0          36864      192         0,00                      
1          138        0          192        0          36864      192         0,00                      
1          139        0          192        0          36864      192         0,00                      
1          140        0          192        0          36864      192         0,00                      
1          141        0          192        0          36864      192         0,00                      
1          142        0          3          0          9          3           0,00                      
1          143        0          3          0          9          3           0,00                      
1          144        0          3          0          9          3           0,00                      
1          145        0          3          0          9          3           0,00                      
1          146        0          1          0          1          1           0,00                      
1          147        0          0          1          1          1           0,00                      
1          148        0          1          0          1          1           0,00                      
1          149        4          1          0          24         5          ---------------- 80,00     
1          150        4          0          1          25         5          ---------------- 80,00     
1          152        3          1          0          16         4          --------------- 75,00      
1          153        2          2          0          16         4          ---------- 50,00           
1          155        0          1          0          1          1           0,00                      
1          156        2          1          0          9          3          -------------- 66,67       
1          157        1          2          0          9          3          ------- 33,33              
1          159        0          1          0          1          1           0,00                      
1          160        1          1          0          4          2          ---------- 50,00           
1          161        0          2          0          4          2           0,00                      
1          163        0          1          0          1          1           0,00                      
1          164        0          1          0          1          1           0,00                      
1          165        0          2          0          4          2           0,00                      
1          166        0          3          0          9          3           0,00                      
1          167        0          4          0          16         4           0,00                      
1          168        0          4          0          16         4           0,00                      
1          169        16         4          0          396        20         ---------------- 80,00     
1          170        16         0          4          400        20         ---------------- 80,00     
1          172        0          16         0          256        16          0,00                      
1          173        4          12         0          256        16         ----- 25,00                
2          0          0          0          1          1          1           0,00                      
2          1          1          0          0          1          1          -------------------- 100,00
2          2          1          0          0          1          1          -------------------- 100,00
2          3          1          0          0          1          1          -------------------- 100,00
2          4          0          0          1          1          1           0,00                      
2          5          0          1          0          1          1           0,00                      
2          6          0          1          0          1          1           0,00                      
2          7          0          1          0          1          1           0,00                      
2          8          0          1          0          1          1           0,00                      
2          9          0          1          0          1          1           0,00                      
2          10         0          1          0          1          1           0,00                      
2          11         0          1          0          1          1           0,00                      
2          12         0          0          1          1          1           0,00                      
2          13         0          1          0          1          1           0,00                      
2          14         0          1          0          1          1           0,00                      
2          15         0          1          0          1          1           0,00                      
2          16         0          1          0          1          1           0,00                      
2          17         0          1          0          1          1           0,00                      
2          18         0          1          0          1          1           0,00                      
2          19         0          1          0          1          1           0,00                      
2          20         9          0          0          80         9          -------------------- 100,00
2          21         8          0          1          81         9          ------------------ 88,89   
2          23         5          2          1          64         8          ------------- 62,50        
2          24         5          3          0          64         8          ------------- 62,50        
2          25         5          2          1          64         8          ------------- 62,50        
2          26         5          2          1          64         8          ------------- 62,50        
2          27         5          2          1          64         8          ------------- 62,50        
2          28         0          8          0          64         8           0,00                      
2          29         7          1          0          64         8          ------------------ 87,50   
2          30         0          1          0          1          1           0,00                      
2          31         0          1          0          1          1           0,00                      
2          32         0          1          0          1          1           0,00                      
2          33         0          1          0          1          1           0,00                      
2          34         1          0          0          1          1          -------------------- 100,00
2          35         0          1          0          1          1           0,00                      
2          36         3          1          0          15         4          --------------- 75,00      
2          37         3          0          1          16         4          --------------- 75,00      
2          39         0          2          1          9          3           0,00                      
2          40         1          1          1          9          3          ------- 33,33              
2          41         0          2          1          9          3           0,00                      
2          42         0          3          0          9          3           0,00                      
2          43         192        3          0          38022      195        -------------------- 98,46 
2          44         192        0          3          37830      195        -------------------- 98,46 
2          46         144        45         3          36672      192        --------------- 75,00      
2          47         12         180        0          36864      192        -- 6,25                    
2          48         0          180        12         36078      192         0,00                      
2          49         191        0          1          36818      192        -------------------- 99,48 
2          50         191        0          1          36819      192        -------------------- 99,48 
2          52         1          144        1          21316      146        - 0,68                     
2          53         0          146        0          21316      146         0,00                      
2          54         41         4          1          2116       46         ------------------ 89,13   
2          55         41         4          1          2071       46         ------------------ 89,13   
2          56         41         4          1          2116       46         ------------------ 89,13   
2          57         0          46         0          2116       46          0,00                      
2          58         0          192        0          36864      192         0,00                      
2          59         44         148        0          36864      192        ----- 22,92                
2          60         161        31         0          36864      192        ----------------- 83,85    
2          61         144        45         3          36672      192        --------------- 75,00      
2          62         75         117        0          36864      192        -------- 39,06             
2          63         45         135        12         36078      192        ----- 23,44                
2          64         192        0          0          36864      192        -------------------- 100,00
2          65         78         114        0          36864      192        --------- 40,63            
2          66         144        48         0          36864      192        --------------- 75,00      
2          67         144        48         0          36864      192        --------------- 75,00      
2          68         0          3          0          9          3           0,00                      
2          69         0          3          0          9          3           0,00                      
2          70         0          3          0          9          3           0,00                      
2          71         0          3          0          9          3           0,00                      
2          72         0          3          0          9          3           0,00                      
2          73         192        3          0          38022      195        -------------------- 98,46 
2          74         192        0          3          37830      195        -------------------- 98,46 
2          76         180        9          3          36672      192        ------------------- 93,75  
2          77         48         96         48         31896      192        ----- 25,00                
2          78         0          144        48         33432      192         0,00                      
2          79         192        0          0          36864      192        -------------------- 100,00
2          80         24         165        3          36528      192        --- 12,50                  
2          81         0          144        48         33432      192         0,00                      
2          82         24         24         0          2304       48         ---------- 50,00           
2          83         10         38         0          2304       48         ----- 20,83                
2          84         14         34         0          2304       48         ------ 29,17               
2          85         14         34         0          2304       48         ------ 29,17               
2          86         17         31         0          2304       48         -------- 35,42             
2          87         12         36         0          2304       48         ----- 25,00                
2          88         17         31         0          2304       48         -------- 35,42             
2          89         25         23         0          2304       48         ----------- 52,08          
2          90         12         36         0          2304       48         ----- 25,00                
2          91         14         34         0          2304       48         ------ 29,17               
2          92         23         25         0          2304       48         ---------- 47,92           
2          93         5          43         0          2304       48         --- 10,42                  
2          94         5          43         0          2304       48         --- 10,42                  
2          95         11         37         0          2304       48         ----- 22,92                
2          96         8          40         0          2304       48         ---- 16,67                 
2          97         8          40         0          2304       48         ---- 16,67                 
2          98         8          40         0          2304       48         ---- 16,67                 
2          99         3          18         27         1674       48         -- 6,25                    
2          100        0          48         0          2304       48          0,00                      
2          101        0          48         0          2304       48          0,00                      
2          102        0          48         0          2304       48          0,00                      
2          103        0          48         0          2304       48          0,00                      
2          104        7          41         0          2304       48         --- 14,58                  
2          105        10         38         0          2304       48         ----- 20,83                
