contains the data for the random rates analysis graph.
SERN
random Rates : 0.001 0.002 0.005 0.009 0.01 0.02 0.05 0.09 0.1 0.2 0.5 0.9 
164 perturbation point
Random Enactor, seed :32
PONE : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
RandomRate IndexLoc   #Success   #Failure   #Exception #Call      #Enaction  %Success                   
0.1        9          18         2          0          20         2          ------------------ 90,00   
0.2        9          16         4          0          20         4          ---------------- 80,00     
0.5        9          10         10         0          20         10         ---------- 50,00           
0.9        9          0          20         0          20         20          0,00                      
0.001      10         20         0          0          20         0          -------------------- 100,00
0.002      10         20         0          0          20         0          -------------------- 100,00
0.005      10         20         0          0          20         0          -------------------- 100,00
0.009      10         20         0          0          20         0          -------------------- 100,00
0.01       10         20         0          0          20         0          -------------------- 100,00
0.02       10         20         0          0          20         0          -------------------- 100,00
0.05       10         20         0          0          20         0          -------------------- 100,00
0.09       10         18         2          0          20         2          ------------------ 90,00   
0.1        10         18         2          0          20         2          ------------------ 90,00   
0.2        10         16         4          0          20         4          ---------------- 80,00     
0.5        10         10         10         0          20         10         ---------- 50,00           
0.9        10         0          20         0          20         20          0,00                      
0.001      11         20         0          0          20         0          -------------------- 100,00
0.002      11         20         0          0          20         0          -------------------- 100,00
0.005      11         20         0          0          20         0          -------------------- 100,00
0.009      11         20         0          0          20         0          -------------------- 100,00
0.01       11         20         0          0          20         0          -------------------- 100,00
0.02       11         20         0          0          20         0          -------------------- 100,00
0.05       11         20         0          0          20         0          -------------------- 100,00
0.09       11         18         2          0          20         2          ------------------ 90,00   
0.1        11         18         2          0          20         2          ------------------ 90,00   
0.2        11         16         4          0          20         4          ---------------- 80,00     
0.5        11         10         10         0          20         10         ---------- 50,00           
0.9        11         0          20         0          20         20          0,00                      
0.001      12         20         0          0          20         0          -------------------- 100,00
0.002      12         20         0          0          20         0          -------------------- 100,00
0.005      12         20         0          0          20         0          -------------------- 100,00
0.009      12         20         0          0          20         0          -------------------- 100,00
0.01       12         20         0          0          20         0          -------------------- 100,00
0.02       12         20         0          0          20         0          -------------------- 100,00
0.05       12         20         0          0          20         0          -------------------- 100,00
0.09       12         18         0          2          20         2          ------------------ 90,00   
0.1        12         18         0          2          20         2          ------------------ 90,00   
0.2        12         16         0          4          20         4          ---------------- 80,00     
0.5        12         10         0          10         20         10         ---------- 50,00           
0.9        12         0          0          20         20         20          0,00                      
0.001      13         20         0          0          20         0          -------------------- 100,00
0.002      13         20         0          0          20         0          -------------------- 100,00
0.005      13         20         0          0          20         0          -------------------- 100,00
0.009      13         20         0          0          20         0          -------------------- 100,00
0.01       13         20         0          0          20         0          -------------------- 100,00
0.02       13         20         0          0          20         0          -------------------- 100,00
0.05       13         20         0          0          20         0          -------------------- 100,00
0.09       13         18         2          0          20         2          ------------------ 90,00   
0.1        13         18         2          0          20         2          ------------------ 90,00   
0.2        13         16         4          0          20         4          ---------------- 80,00     
0.5        13         10         10         0          20         10         ---------- 50,00           
0.9        13         0          20         0          20         20          0,00                      
0.001      14         20         0          0          20         0          -------------------- 100,00
0.002      14         20         0          0          20         0          -------------------- 100,00
0.005      14         20         0          0          20         0          -------------------- 100,00
0.009      14         20         0          0          20         0          -------------------- 100,00
0.01       14         20         0          0          20         0          -------------------- 100,00
0.02       14         20         0          0          20         0          -------------------- 100,00
0.05       14         20         0          0          20         0          -------------------- 100,00
0.09       14         18         2          0          20         2          ------------------ 90,00   
0.1        14         18         2          0          20         2          ------------------ 90,00   
0.2        14         16         4          0          20         4          ---------------- 80,00     
0.5        14         10         10         0          20         10         ---------- 50,00           
0.9        14         0          20         0          20         20          0,00                      
0.001      15         20         0          0          20         0          -------------------- 100,00
0.002      15         20         0          0          20         0          -------------------- 100,00
0.005      15         20         0          0          20         0          -------------------- 100,00
0.009      15         20         0          0          20         0          -------------------- 100,00
0.01       15         20         0          0          20         0          -------------------- 100,00
0.02       15         20         0          0          20         0          -------------------- 100,00
0.05       15         20         0          0          20         0          -------------------- 100,00
0.09       15         18         2          0          20         2          ------------------ 90,00   
0.1        15         18         2          0          20         2          ------------------ 90,00   
0.2        15         16         4          0          20         4          ---------------- 80,00     
0.5        15         10         10         0          20         10         ---------- 50,00           
0.9        15         0          20         0          20         20          0,00                      
0.001      16         20         0          0          20         0          -------------------- 100,00
0.002      16         20         0          0          20         0          -------------------- 100,00
0.005      16         20         0          0          20         0          -------------------- 100,00
0.009      16         20         0          0          20         0          -------------------- 100,00
0.01       16         20         0          0          20         0          -------------------- 100,00
0.02       16         20         0          0          20         0          -------------------- 100,00
0.05       16         20         0          0          20         0          -------------------- 100,00
0.09       16         18         2          0          20         2          ------------------ 90,00   
0.1        16         18         2          0          20         2          ------------------ 90,00   
0.2        16         16         4          0          20         4          ---------------- 80,00     
0.5        16         10         10         0          20         10         ---------- 50,00           
0.9        16         0          20         0          20         20          0,00                      
0.001      17         20         0          0          20         0          -------------------- 100,00
0.002      17         20         0          0          20         0          -------------------- 100,00
0.005      17         20         0          0          20         0          -------------------- 100,00
0.009      17         20         0          0          20         0          -------------------- 100,00
