aggregate data per location for random rate = 0.9 and with Magnitude = 10
Exploration Plus Magnitude
magnitude value : 1 5 10 25 50 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          13         0          87         100                1,00               87             0,87                     100        20         --- 13,00                  
1          100        0          0          100                1,00               87             0,87                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               87             0,87                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               87             0,87                     100        20         -------------------- 100,00
4          13         0          87         100                1,00               87             0,87                     100        20         --- 13,00                  
5          13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
6          13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
7          13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
8          13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
9          13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
10         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
11         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
12         13         0          87         100                1,00               87             0,87                     100        20         --- 13,00                  
13         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
14         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
15         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
16         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
17         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
18         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
19         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
20         1          99         0          112                1,12               100            1,00                     100        20         - 1,00                     
21         8          0          92         900                9,00               814            8,14                     100        20         -- 8,00                    
23         0          0          100        112                1,12               100            1,00                     100        20          0,00                      
24         0          100        0          800                8,00               716            7,16                     100        20          0,00                      
25         0          0          100        112                1,12               100            1,00                     100        20          0,00                      
26         0          0          100        112                1,12               100            1,00                     100        20          0,00                      
27         0          0          100        112                1,12               100            1,00                     100        20          0,00                      
28         0          100        0          800                8,00               733            7,33                     100        20          0,00                      
29         9          91         0          800                8,00               733            7,33                     100        20         -- 9,00                    
30         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
31         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
32         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
33         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
34         100        0          0          100                1,00               87             0,87                     100        20         -------------------- 100,00
35         13         87         0          100                1,00               87             0,87                     100        20         --- 13,00                  
36         0          100        0          111                1,11               100            1,00                     100        20          0,00                      
37         15         0          85         400                4,00               352            3,52                     100        20         --- 15,00                  
39         0          0          100        114                1,14               100            1,00                     100        20          0,00                      
40         1          0          99         213                2,13               183            1,83                     100        20         - 1,00                     
41         0          10         90         300                3,00               275            2,75                     100        20          0,00                      
42         0          100        0          300                3,00               272            2,72                     100        20          0,00                      
43         0          100        0          16535              165,35             14906          149,06                   100        20          0,00                      
44         0          0          100        7215               72,15              6473           64,73                    100        20          0,00                      
46         0          0          100        5515               55,15              4986           49,86                    100        20          0,00                      
47         0          100        0          19200              192,00             17233          172,33                   100        20          0,00                      
48         0          0          100        2516               25,16              2240           22,40                    100        20          0,00                      
49         0          0          100        14057              140,57             12678          126,78                   100        20          0,00                      
50         0          0          100        15058              150,58             13578          135,78                   100        20          0,00                      
52         0          0          100        14059              140,59             12684          126,84                   100        20          0,00                      
53         0          100        0          14950              149,50             13509          135,09                   100        20          0,00                      
54         0          0          100        3365               33,65              3017           30,17                    100        20          0,00                      
55         0          0          100        112                1,12               100            1,00                     100        20          0,00                      
56         0          0          100        3365               33,65              3017           30,17                    100        20          0,00                      
57         0          100        0          4250               42,50              3845           38,45                    100        20          0,00                      
58         0          100        0          19200              192,00             17233          172,33                   100        20          0,00                      
59         0          100        0          19200              192,00             17233          172,33                   100        20          0,00                      
60         0          100        0          19200              192,00             17233          172,33                   100        20          0,00                      
61         0          0          100        5515               55,15              4986           49,86                    100        20          0,00                      
62         0          100        0          19200              192,00             17233          172,33                   100        20          0,00                      
63         0          0          100        2516               25,16              2240           22,40                    100        20          0,00                      
64         100        0          0          19200              192,00             17233          172,33                   100        20         -------------------- 100,00
65         0          100        0          19200              192,00             17233          172,33                   100        20          0,00                      
66         0          100        0          19200              192,00             17233          172,33                   100        20          0,00                      
67         0          100        0          19200              192,00             17233          172,33                   100        20          0,00                      
68         0          100        0          300                3,00               272            2,72                     100        20          0,00                      
69         0          100        0          300                3,00               272            2,72                     100        20          0,00                      
70         0          100        0          300                3,00               272            2,72                     100        20          0,00                      
71         0          100        0          300                3,00               272            2,72                     100        20          0,00                      
72         0          100        0          300                3,00               272            2,72                     100        20          0,00                      
73         0          100        0          16535              165,35             14906          149,06                   100        20          0,00                      
74         0          0          100        7215               72,15              6473           64,73                    100        20          0,00                      
76         0          0          100        5515               55,15              4986           49,86                    100        20          0,00                      
77         0          0          100        1711               17,11              1544           15,44                    100        20          0,00                      
78         0          0          100        113                1,13               100            1,00                     100        20          0,00                      
79         100        0          0          19200              192,00             17233          172,33                   100        20         -------------------- 100,00
80         0          0          100        710                7,10               644            6,44                     100        20          0,00                      
81         0          0          100        1716               17,16              1544           15,44                    100        20          0,00                      
82         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
83         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
84         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
85         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
86         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
87         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
88         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
89         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
90         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
91         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
92         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
93         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
94         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
95         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
96         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
97         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
98         0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
99         0          0          100        117                1,17               100            1,00                     100        20          0,00                      
100        0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
101        0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
102        0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
103        0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
104        0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
105        0          100        0          4800               48,00              4333           43,33                    100        20          0,00                      
