aggregate data per location for random rate = 0.1 and with Magnitude = 50
Exploration Plus Magnitude
magnitude value : 1 5 10 25 50 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          88         0          12         100                1,00               12             0,12                     100        20         ------------------ 88,00   
1          88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
2          88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
3          88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
4          88         0          12         100                1,00               12             0,12                     100        20         ------------------ 88,00   
5          88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
6          88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
7          88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
8          88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
9          88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
10         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
11         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
12         88         0          12         100                1,00               12             0,12                     100        20         ------------------ 88,00   
13         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
14         88         0          12         100                1,00               12             0,12                     100        20         ------------------ 88,00   
15         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
16         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
17         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
18         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
19         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
20         79         21         0          598                5,98               62             0,62                     100        20         ---------------- 79,00     
21         89         0          11         900                9,00               85             0,85                     100        20         ------------------ 89,00   
23         42         0          58         568                5,68               58             0,58                     100        20         --------- 42,00            
24         38         0          62         536                5,36               62             0,62                     100        20         -------- 38,00             
25         42         0          58         568                5,68               58             0,58                     100        20         --------- 42,00            
26         42         0          58         568                5,68               58             0,58                     100        20         --------- 42,00            
27         42         0          58         568                5,68               58             0,58                     100        20         --------- 42,00            
28         37         63         0          800                8,00               76             0,76                     100        20         -------- 37,00             
29         87         13         0          800                8,00               76             0,76                     100        20         ------------------ 87,00   
30         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
31         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
32         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
33         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
34         100        0          0          100                1,00               12             0,12                     100        20         -------------------- 100,00
35         88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
36         80         20         0          362                3,62               27             0,27                     100        20         ---------------- 80,00     
37         89         0          11         400                4,00               41             0,41                     100        20         ------------------ 89,00   
39         69         0          31         272                2,72               31             0,31                     100        20         -------------- 69,00       
40         81         0          19         289                2,89               30             0,30                     100        20         ----------------- 81,00    
41         75         12         13         300                3,00               27             0,27                     100        20         --------------- 75,00      
42         72         28         0          300                3,00               31             0,31                     100        20         --------------- 72,00      
43         0          100        0          7264               72,64              758            7,58                     100        20          0,00                      
44         70         0          30         17615              176,15             1797           17,97                    100        20         -------------- 70,00       
46         0          0          100        2498               24,98              233            2,33                     100        20          0,00                      
47         0          100        0          19200              192,00             1884           18,84                    100        20          0,00                      
48         0          0          100        995                9,95               100            1,00                     100        20          0,00                      
49         0          0          100        10857              108,57             1114           11,14                    100        20          0,00                      
50         3          0          97         15886              158,86             1634           16,34                    100        20         - 3,00                     
52         0          1          99         11018              110,18             1073           10,73                    100        20          0,00                      
53         0          100        0          14950              149,50             1500           15,00                    100        20          0,00                      
54         1          0          99         879                8,79               99             0,99                     100        20         - 1,00                     
55         2          0          98         1031               10,31              98             0,98                     100        20         - 2,00                     
56         1          0          99         879                8,79               99             0,99                     100        20         - 1,00                     
57         1          99         0          4250               42,50              415            4,15                     100        20         - 1,00                     
58         0          100        0          19200              192,00             1884           18,84                    100        20          0,00                      
59         0          100        0          19200              192,00             1884           18,84                    100        20          0,00                      
60         2          98         0          19200              192,00             1884           18,84                    100        20         - 2,00                     
61         0          0          100        2498               24,98              233            2,33                     100        20          0,00                      
62         0          100        0          19200              192,00             1884           18,84                    100        20          0,00                      
63         0          0          100        995                9,95               100            1,00                     100        20          0,00                      
64         100        0          0          19200              192,00             1884           18,84                    100        20         -------------------- 100,00
65         0          100        0          19200              192,00             1884           18,84                    100        20          0,00                      
66         1          99         0          19200              192,00             1884           18,84                    100        20         - 1,00                     
67         1          99         0          19200              192,00             1884           18,84                    100        20         - 1,00                     
68         72         28         0          300                3,00               31             0,31                     100        20         --------------- 72,00      
69         72         28         0          300                3,00               31             0,31                     100        20         --------------- 72,00      
70         72         28         0          300                3,00               31             0,31                     100        20         --------------- 72,00      
71         72         28         0          300                3,00               31             0,31                     100        20         --------------- 72,00      
72         72         28         0          300                3,00               31             0,31                     100        20         --------------- 72,00      
73         0          100        0          7264               72,64              758            7,58                     100        20          0,00                      
74         70         0          30         17615              176,15             1797           17,97                    100        20         -------------- 70,00       
76         0          0          100        2498               24,98              233            2,33                     100        20          0,00                      
77         0          0          100        2655               26,55              283            2,83                     100        20          0,00                      
78         0          0          100        1052               10,52              100            1,00                     100        20          0,00                      
79         100        0          0          19200              192,00             1884           18,84                    100        20         -------------------- 100,00
80         0          5          95         3043               30,43              291            2,91                     100        20          0,00                      
81         0          0          100        2596               25,96              255            2,55                     100        20          0,00                      
82         1          99         0          4800               48,00              454            4,54                     100        20         - 1,00                     
83         0          100        0          4800               48,00              454            4,54                     100        20          0,00                      
84         0          100        0          4800               48,00              454            4,54                     100        20          0,00                      
85         2          98         0          4800               48,00              454            4,54                     100        20         - 2,00                     
86         0          100        0          4800               48,00              454            4,54                     100        20          0,00                      
87         0          100        0          4800               48,00              454            4,54                     100        20          0,00                      
