aggregate data per location for random rate = 0.1 and with Magnitude = 17
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1431               14,31              136            1,36                     100        20          0,00                      
2          100        0          0          11122              111,22             1122           11,22                    100        20         -------------------- 100,00
3          100        0          0          78795              787,95             7923           79,23                    100        20         -------------------- 100,00
4          0          100        0          58560              585,60             5904           59,04                    100        20          0,00                      
5          0          100        0          76351              763,51             7572           75,72                    100        20          0,00                      
7          0          100        0          33480              334,80             3380           33,80                    100        20          0,00                      
8          100        0          0          40690              406,90             3974           39,74                    100        20         -------------------- 100,00
9          100        0          0          44777              447,77             4515           45,15                    100        20         -------------------- 100,00
10         0          100        0          32623              326,23             3324           33,24                    100        20          0,00                      
12         0          100        0          30690              306,90             3106           31,06                    100        20          0,00                      
13         0          100        0          10000              100,00             976            9,76                     100        20          0,00                      
