aggregate data per location for random rate = 0.9 and with Magnitude = 4
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        540                5,40               488            4,88                     100        20          0,00                      
2          100        0          0          100232             1002,32            90232          902,32                   100        20         -------------------- 100,00
3          100        0          0          468311             4683,11            421390         4213,90                  100        20         -------------------- 100,00
4          0          100        0          19394              193,94             17475          174,75                   100        20          0,00                      
5          0          100        0          445020             4450,20            400312         4003,12                  100        20          0,00                      
7          0          100        0          33480              334,80             30138          301,38                   100        20          0,00                      
8          100        0          0          40690              406,90             36717          367,17                   100        20         -------------------- 100,00
9          100        0          0          421108             4211,08            379276         3792,76                  100        20         -------------------- 100,00
10         0          100        0          10973              109,73             9891           98,91                    100        20          0,00                      
12         0          100        0          30690              306,90             27581          275,81                   100        20          0,00                      
13         0          100        0          10000              100,00             9042           90,42                    100        20          0,00                      
