aggregate data per location for random rate = 0.7 and with Magnitude = 16
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        414                4,14               274            2,74                     100        20          0,00                      
2          100        0          0          33961              339,61             23961          239,61                   100        20         -------------------- 100,00
3          100        0          0          172270             1722,70            120814         1208,14                  100        20         -------------------- 100,00
4          0          100        0          23592              235,92             16570          165,70                   100        20          0,00                      
5          0          100        0          173056             1730,56            121174         1211,74                  100        20          0,00                      
7          0          100        0          33480              334,80             23459          234,59                   100        20          0,00                      
8          100        0          0          40690              406,90             28607          286,07                   100        20         -------------------- 100,00
9          100        0          0          137401             1374,01            96053          960,53                   100        20         -------------------- 100,00
10         0          100        0          13568              135,68             9479           94,79                    100        20          0,00                      
12         0          100        0          30690              306,90             21660          216,60                   100        20          0,00                      
13         0          100        0          10000              100,00             7018           70,18                    100        20          0,00                      
