aggregate data per location for random rate = 0.4 and with Magnitude = 11
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        650                6,50               256            2,56                     100        20          0,00                      
2          100        0          0          16919              169,19             6919           69,19                    100        20         -------------------- 100,00
3          100        0          0          104807             1048,07            41943          419,43                   100        20         -------------------- 100,00
4          0          100        0          34856              348,56             13964          139,64                   100        20          0,00                      
5          0          100        0          96222              962,22             38485          384,85                   100        20          0,00                      
7          0          100        0          33480              334,80             13410          134,10                   100        20          0,00                      
8          100        0          0          40690              406,90             16241          162,41                   100        20         -------------------- 100,00
9          100        0          0          67099              670,99             26914          269,14                   100        20         -------------------- 100,00
10         0          100        0          19467              194,67             7815           78,15                    100        20          0,00                      
12         0          100        0          30690              306,90             12219          122,19                   100        20          0,00                      
13         0          100        0          10000              100,00             4026           40,26                    100        20          0,00                      
