aggregate data per location for random rate = 0.6 and with Magnitude = 11
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        503                5,03               289            2,89                     100        20          0,00                      
2          100        0          0          24951              249,51             14951          149,51                   100        20         -------------------- 100,00
3          100        0          0          139421             1394,21            83712          837,12                   100        20         -------------------- 100,00
4          0          100        0          26270              262,70             15781          157,81                   100        20          0,00                      
5          0          100        0          137791             1377,91            82867          828,67                   100        20          0,00                      
7          0          100        0          33480              334,80             20112          201,12                   100        20          0,00                      
8          100        0          0          40690              406,90             24453          244,53                   100        20         -------------------- 100,00
9          100        0          0          102585             1025,85            61711          617,11                   100        20         -------------------- 100,00
10         0          100        0          15021              150,21             9082           90,82                    100        20          0,00                      
12         0          100        0          30690              306,90             18456          184,56                   100        20          0,00                      
13         0          100        0          10000              100,00             6010           60,10                    100        20          0,00                      
