aggregate data per location for random rate = 0.5 and with Magnitude = 2
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        818                8,18               432            4,32                     100        20          0,00                      
2          100        0          0          19989              199,89             9989           99,89                    100        20         -------------------- 100,00
3          100        0          0          115725             1157,25            57891          578,91                   100        20         -------------------- 100,00
4          0          100        0          30229              302,29             15101          151,01                   100        20          0,00                      
5          0          100        0          109766             1097,66            54724          547,24                   100        20          0,00                      
7          0          100        0          33480              334,80             16613          166,13                   100        20          0,00                      
8          100        0          0          40690              406,90             20378          203,78                   100        20         -------------------- 100,00
9          100        0          0          83106              831,06             41630          416,30                   100        20         -------------------- 100,00
10         0          100        0          17273              172,73             8521           85,21                    100        20          0,00                      
12         0          100        0          30690              306,90             15320          153,20                   100        20          0,00                      
13         0          100        0          10000              100,00             5146           51,46                    100        20          0,00                      
