aggregate data per location for random rate = 0.5 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        668                6,68               333            3,33                     100        20          0,00                      
2          100        0          0          20153              201,53             10153          101,53                   100        20         -------------------- 100,00
3          100        0          0          117043             1170,43            58818          588,18                   100        20         -------------------- 100,00
4          0          100        0          30038              300,38             15132          151,32                   100        20          0,00                      
5          0          100        0          111657             1116,57            55969          559,69                   100        20          0,00                      
7          0          100        0          33480              334,80             16796          167,96                   100        20          0,00                      
8          100        0          0          40690              406,90             20501          205,01                   100        20         -------------------- 100,00
9          100        0          0          82037              820,37             41299          412,99                   100        20         -------------------- 100,00
10         0          100        0          17090              170,90             8539           85,39                    100        20          0,00                      
12         0          100        0          30690              306,90             15329          153,29                   100        20          0,00                      
13         0          100        0          10000              100,00             4909           49,09                    100        20          0,00                      
