aggregate data per location for random rate = 0.7 and with Magnitude = 12
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        483                4,83               336            3,36                     100        20          0,00                      
2          100        0          0          33287              332,87             23287          232,87                   100        20         -------------------- 100,00
3          100        0          0          173989             1739,89            121550         1215,50                  100        20         -------------------- 100,00
4          0          100        0          23884              238,84             16676          166,76                   100        20          0,00                      
5          0          100        0          167349             1673,49            117147         1171,47                  100        20          0,00                      
7          0          100        0          33480              334,80             23438          234,38                   100        20          0,00                      
8          100        0          0          40690              406,90             28571          285,71                   100        20         -------------------- 100,00
9          100        0          0          132481             1324,81            92603          926,03                   100        20         -------------------- 100,00
10         0          100        0          13497              134,97             9384           93,84                    100        20          0,00                      
12         0          100        0          30690              306,90             21612          216,12                   100        20          0,00                      
13         0          100        0          10000              100,00             7027           70,27                    100        20          0,00                      
