aggregate data per location for random rate = 0.2 and with Magnitude = 14
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        911                9,11               191            1,91                     100        20          0,00                      
2          100        0          0          12430              124,30             2430           24,30                    100        20         -------------------- 100,00
3          100        0          0          84606              846,06             17042          170,42                   100        20         -------------------- 100,00
4          0          100        0          47928              479,28             9567           95,67                    100        20          0,00                      
5          0          100        0          79304              793,04             15741          157,41                   100        20          0,00                      
7          0          100        0          33480              334,80             6644           66,44                    100        20          0,00                      
8          100        0          0          40690              406,90             8133           81,33                    100        20         -------------------- 100,00
9          100        0          0          51207              512,07             10208          102,08                   100        20         -------------------- 100,00
10         0          100        0          27136              271,36             5350           53,50                    100        20          0,00                      
12         0          100        0          30690              306,90             6114           61,14                    100        20          0,00                      
13         0          100        0          10000              100,00             2024           20,24                    100        20          0,00                      
