aggregate data per location for random rate = 0.001 and with Magnitude = 50
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          91         0          9          9485               94,85              9              0,09                     100        20         ------------------- 91,00  
2          100        0          0          10007              100,07             7              0,07                     100        20         -------------------- 100,00
3          100        0          0          74262              742,62             79             0,79                     100        20         -------------------- 100,00
4          70         30         0          73968              739,68             78             0,78                     100        20         -------------- 70,00       
5          76         24         0          74166              741,66             82             0,82                     100        20         ---------------- 76,00     
7          73         27         0          33480              334,80             33             0,33                     100        20         --------------- 73,00      
8          100        0          0          40690              406,90             32             0,32                     100        20         -------------------- 100,00
9          100        0          0          40700              407,00             32             0,32                     100        20         -------------------- 100,00
10         82         18         0          40633              406,33             30             0,30                     100        20         ----------------- 82,00    
12         72         28         0          30690              306,90             36             0,36                     100        20         --------------- 72,00      
13         92         8          0          10000              100,00             8              0,08                     100        20         ------------------- 92,00  
