aggregate data per location for random rate = 0.3 and with Magnitude = 4
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        877                8,77               263            2,63                     100        20          0,00                      
2          100        0          0          14250              142,50             4250           42,50                    100        20         -------------------- 100,00
3          100        0          0          92458              924,58             27739          277,39                   100        20         -------------------- 100,00
4          0          100        0          40872              408,72             12266          122,66                   100        20          0,00                      
5          0          100        0          85136              851,36             25410          254,10                   100        20          0,00                      
7          0          100        0          33480              334,80             9894           98,94                    100        20          0,00                      
8          100        0          0          40690              406,90             12302          123,02                   100        20         -------------------- 100,00
9          100        0          0          58544              585,44             17789          177,89                   100        20         -------------------- 100,00
10         0          100        0          22661              226,61             6839           68,39                    100        20          0,00                      
12         0          100        0          30690              306,90             9100           91,00                    100        20          0,00                      
13         0          100        0          10000              100,00             2960           29,60                    100        20          0,00                      
