aggregate data per location for random rate = 0.7 and with Magnitude = 11
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        476                4,76               333            3,33                     100        20          0,00                      
2          100        0          0          33542              335,42             23542          235,42                   100        20         -------------------- 100,00
3          100        0          0          175090             1750,90            122252         1222,52                  100        20         -------------------- 100,00
4          0          100        0          23804              238,04             16674          166,74                   100        20          0,00                      
5          0          100        0          166666             1666,66            116451         1164,51                  100        20          0,00                      
7          0          100        0          33480              334,80             23537          235,37                   100        20          0,00                      
8          100        0          0          40690              406,90             28476          284,76                   100        20         -------------------- 100,00
9          100        0          0          137529             1375,29            96539          965,39                   100        20         -------------------- 100,00
10         0          100        0          13468              134,68             9459           94,59                    100        20          0,00                      
12         0          100        0          30690              306,90             21552          215,52                   100        20          0,00                      
13         0          100        0          10000              100,00             6990           69,90                    100        20          0,00                      
