aggregate data per location for random rate = 0.3 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        838                8,38               272            2,72                     100        20          0,00                      
2          100        0          0          14266              142,66             4266           42,66                    100        20         -------------------- 100,00
3          100        0          0          93169              931,69             27808          278,08                   100        20         -------------------- 100,00
4          0          100        0          40261              402,61             12110          121,10                   100        20          0,00                      
5          0          100        0          87539              875,39             26131          261,31                   100        20          0,00                      
7          0          100        0          33480              334,80             10021          100,21                   100        20          0,00                      
8          100        0          0          40690              406,90             12228          122,28                   100        20         -------------------- 100,00
9          100        0          0          58207              582,07             17467          174,67                   100        20         -------------------- 100,00
10         0          100        0          22771              227,71             6818           68,18                    100        20          0,00                      
12         0          100        0          30690              306,90             9227           92,27                    100        20          0,00                      
13         0          100        0          10000              100,00             2947           29,47                    100        20          0,00                      
