aggregate data per location for random rate = 0.001 and with Magnitude = 10
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          88         0          12         9366               93,66              13             0,13                     100        20         ------------------ 88,00   
2          100        0          0          10006              100,06             6              0,06                     100        20         -------------------- 100,00
3          100        0          0          74188              741,88             67             0,67                     100        20         -------------------- 100,00
4          73         27         0          73971              739,71             70             0,70                     100        20         --------------- 73,00      
5          70         30         0          74178              741,78             65             0,65                     100        20         -------------- 70,00       
7          74         26         0          33480              334,80             31             0,31                     100        20         --------------- 74,00      
8          100        0          0          40690              406,90             44             0,44                     100        20         -------------------- 100,00
9          100        0          0          40717              407,17             43             0,43                     100        20         -------------------- 100,00
10         76         24         0          40619              406,19             44             0,44                     100        20         ---------------- 76,00     
12         78         22         0          30690              306,90             24             0,24                     100        20         ---------------- 78,00     
13         93         7          0          10000              100,00             7              0,07                     100        20         ------------------- 93,00  
