aggregate data per location for random rate = 0.8 and with Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        544                5,44               430            4,30                     100        20          0,00                      
2          100        0          0          50954              509,54             40954          409,54                   100        20         -------------------- 100,00
3          100        0          0          248943             2489,43            199046         1990,46                  100        20         -------------------- 100,00
4          0          100        0          21290              212,90             17023          170,23                   100        20          0,00                      
5          0          100        0          241599             2415,99            193325         1933,25                  100        20          0,00                      
7          0          100        0          33480              334,80             26807          268,07                   100        20          0,00                      
8          100        0          0          40690              406,90             32562          325,62                   100        20         -------------------- 100,00
9          100        0          0          198189             1981,89            158657         1586,57                  100        20         -------------------- 100,00
10         0          100        0          12133              121,33             9714           97,14                    100        20          0,00                      
12         0          100        0          30690              306,90             24502          245,02                   100        20          0,00                      
13         0          100        0          10000              100,00             8006           80,06                    100        20          0,00                      
