aggregate data per location for random rate = 0.1 and with Magnitude = 15
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1516               15,16              144            1,44                     100        20          0,00                      
2          100        0          0          11083              110,83             1083           10,83                    100        20         -------------------- 100,00
3          100        0          0          78953              789,53             8058           80,58                    100        20         -------------------- 100,00
4          0          100        0          58357              583,57             5887           58,87                    100        20          0,00                      
5          0          100        0          76194              761,94             7580           75,80                    100        20          0,00                      
7          0          100        0          33480              334,80             3371           33,71                    100        20          0,00                      
8          100        0          0          40690              406,90             4080           40,80                    100        20         -------------------- 100,00
9          100        0          0          45125              451,25             4408           44,08                    100        20         -------------------- 100,00
10         0          100        0          32607              326,07             3327           33,27                    100        20          0,00                      
12         0          100        0          30690              306,90             3080           30,80                    100        20          0,00                      
13         0          100        0          10000              100,00             997            9,97                     100        20          0,00                      
