aggregate data per location for random rate = 0.9 and with Magnitude = 11
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        425                4,25               388            3,88                     100        20          0,00                      
2          100        0          0          99459              994,59             89459          894,59                   100        20         -------------------- 100,00
3          100        0          0          473663             4736,63            426575         4265,75                  100        20         -------------------- 100,00
4          0          100        0          19532              195,32             17568          175,68                   100        20          0,00                      
5          0          100        0          442959             4429,59            398842         3988,42                  100        20          0,00                      
7          0          100        0          33480              334,80             30142          301,42                   100        20          0,00                      
8          100        0          0          40690              406,90             36633          366,33                   100        20         -------------------- 100,00
9          100        0          0          416516             4165,16            375035         3750,35                  100        20         -------------------- 100,00
10         0          100        0          11033              110,33             9885           98,85                    100        20          0,00                      
12         0          100        0          30690              306,90             27601          276,01                   100        20          0,00                      
13         0          100        0          10000              100,00             8993           89,93                    100        20          0,00                      
