aggregate data per location for random rate = 0.6 and with Magnitude = 17
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        443                4,43               268            2,68                     100        20          0,00                      
2          100        0          0          25087              250,87             15087          150,87                   100        20         -------------------- 100,00
3          100        0          0          139332             1393,32            83297          832,97                   100        20         -------------------- 100,00
4          0          100        0          26532              265,32             15945          159,45                   100        20          0,00                      
5          0          100        0          131316             1313,16            78953          789,53                   100        20          0,00                      
7          0          100        0          33480              334,80             20206          202,06                   100        20          0,00                      
8          100        0          0          40690              406,90             24333          243,33                   100        20         -------------------- 100,00
9          100        0          0          103682             1036,82            62485          624,85                   100        20         -------------------- 100,00
10         0          100        0          15139              151,39             9064           90,64                    100        20          0,00                      
12         0          100        0          30690              306,90             18349          183,49                   100        20          0,00                      
13         0          100        0          10000              100,00             6029           60,29                    100        20          0,00                      
