Contains data to explore the size of task required for saturation
Size Task Exploration (STE)
Size Task : 5 10 20 50 100 225 
41 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
One task of different size
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
5          11         160        0          0          1343               8,39               160            1,00                     160        160        -------------------- 100,00
10         11         406        0          0          8448               20,81              406            1,00                     406        406        -------------------- 100,00
20         11         955        0          0          46003              48,17              955            1,00                     955        955        -------------------- 100,00
50         11         2793       0          0          390978             139,98             2793           1,00                     2793       2793       -------------------- 100,00
100        11         6341       0          0          2012284            317,34             6341           1,00                     6341       6341       -------------------- 100,00
225        11         16378      0          0          13417388           819,23             16378          1,00                     16378      16378      -------------------- 100,00
5          13         90         24         12         837                6,64               126            1,00                     126        126        --------------- 71,43      
10         13         290        87         10         8009               20,70              387            1,00                     387        387        --------------- 74,94      
20         13         786        223        7          53587              52,74              1016           1,00                     1016       1016       ---------------- 77,36     
50         13         2618       660        0          551924             168,37             3278           1,00                     3278       3278       ---------------- 79,87     
100        13         5974       1279       0          2694005            371,43             7253           1,00                     7253       7253       ----------------- 82,37    
225        13         15893      3141       0          18218825           957,17             19034          1,00                     19034      19034      ----------------- 83,50    
5          14         121        5          0          863                6,85               126            1,00                     126        126        -------------------- 96,03 
10         14         362        25         0          7971               20,60              387            1,00                     387        387        ------------------- 93,54  
20         14         917        99         0          53531              52,69              1016           1,00                     1016       1016       ------------------- 90,26  
50         14         2831       447        0          550117             167,82             3278           1,00                     3278       3278       ------------------ 86,36   
100        14         6317       936        0          2691272            371,06             7253           1,00                     7253       7253       ------------------ 87,09   
225        14         16482      2552       0          18230388           957,78             19034          1,00                     19034      19034      ------------------ 86,59   
5          15         114        0          12         920                7,30               126            1,00                     126        126        ------------------- 90,48  
10         15         377        0          10         8231               21,27              387            1,00                     387        387        -------------------- 97,42 
20         15         1009       0          7          54404              53,55              1016           1,00                     1016       1016       -------------------- 99,31 
50         15         3278       0          0          552557             168,57             3278           1,00                     3278       3278       -------------------- 100,00
100        15         7253       0          0          2696868            371,83             7253           1,00                     7253       7253       -------------------- 100,00
225        15         19034      0          0          18232442           957,89             19034          1,00                     19034      19034      -------------------- 100,00
5          17         35         0          0          109                3,11               35             1,00                     35         35         -------------------- 100,00
10         17         135        0          0          1325               9,81               135            1,00                     135        135        -------------------- 100,00
20         17         376        0          0          9208               24,49              376            1,00                     376        376        -------------------- 100,00
50         17         1266       0          0          93328              73,72              1266           1,00                     1266       1266       -------------------- 100,00
100        17         2437       0          0          362247             148,64             2437           1,00                     2437       2437       -------------------- 100,00
225        17         5981       0          0          1894697            316,79             5981           1,00                     5981       5981       -------------------- 100,00
5          18         75         15         62         1080               7,11               152            1,00                     152        152        ---------- 49,34           
10         18         287        67         69         9012               21,30              423            1,00                     423        423        -------------- 67,85       
20         18         703        175        81         45848              47,81              959            1,00                     959        959        --------------- 73,31      
50         18         2561       464        88         492002             158,05             3113           1,00                     3113       3113       ----------------- 82,27    
100        18         6028       963        112        2547826            358,70             7103           1,00                     7103       7103       ----------------- 84,87    
225        18         16023      2324       130        17381426           940,71             18477          1,00                     18477      18477      ------------------ 86,72   
5          19         132        0          20         1231               8,10               152            1,00                     152        152        ------------------ 86,84   
10         19         410        0          13         9629               22,76              423            1,00                     423        423        -------------------- 96,93 
20         19         952        0          7          47112              49,13              959            1,00                     959        959        -------------------- 99,27 
50         19         3110       0          3          496285             159,42             3113           1,00                     3113       3113       -------------------- 99,90 
100        19         7103       0          0          2559153            360,29             7103           1,00                     7103       7103       -------------------- 100,00
225        19         18477      0          0          17412398           942,38             18477          1,00                     18477      18477      -------------------- 100,00
5          20         137        15         0          1191               7,84               152            1,00                     152        152        ------------------- 90,13  
10         20         386        37         0          9505               22,47              423            1,00                     423        423        ------------------- 91,25  
20         20         830        129        0          46496              48,48              959            1,00                     959        959        ------------------ 86,55   
50         20         2673       440        0          494501             158,85             3113           1,00                     3113       3113       ------------------ 85,87   
100        20         6012       1091       0          2556339            359,90             7103           1,00                     7103       7103       ----------------- 84,64    
225        20         15819      2658       0          17396859           941,54             18477          1,00                     18477      18477      ------------------ 85,61   
5          22         61         0          0          239                3,92               61             1,00                     61         61         -------------------- 100,00
10         22         171        0          0          2015               11,78              171            1,00                     171        171        -------------------- 100,00
20         22         319        0          0          5801               18,18              319            1,00                     319        319        -------------------- 100,00
50         22         1101       0          0          71259              64,72              1101           1,00                     1101       1101       -------------------- 100,00
100        22         2287       0          0          296607             129,69             2287           1,00                     2287       2287       -------------------- 100,00
225        22         5424       0          0          1827256            336,88             5424           1,00                     5424       5424       -------------------- 100,00
5          23         91         0          0          453                4,98               91             1,00                     91         91         -------------------- 100,00
10         23         252        0          0          3270               12,98              252            1,00                     252        252        -------------------- 100,00
20         23         640        0          0          20659              32,28              640            1,00                     640        640        -------------------- 100,00
50         23         2012       0          0          202832             100,81             2012           1,00                     2012       2012       -------------------- 100,00
100        23         4816       0          0          1160676            241,00             4816           1,00                     4816       4816       -------------------- 100,00
225        23         13053      0          0          8521744            652,86             13053          1,00                     13053      13053      -------------------- 100,00
5          24         79         12         0          410                4,51               91             1,00                     91         91         ------------------ 86,81   
10         24         220        32         0          3158               12,53              252            1,00                     252        252        ------------------ 87,30   
20         24         580        60         0          20415              31,90              640            1,00                     640        640        ------------------- 90,63  
50         24         1907       105        0          202334             100,56             2012           1,00                     2012       2012       ------------------- 94,78  
100        24         4663       153        0          1159619            240,78             4816           1,00                     4816       4816       -------------------- 96,82 
225        24         12805      248        0          8519431            652,68             13053          1,00                     13053      13053      -------------------- 98,10 
5          26         11         64         4          301                3,81               79             1,00                     79         79         --- 13,92                  
10         26         63         155        2          2396               10,89              220            1,00                     220        220        ------ 28,64               
20         26         252        327        1          16765              28,91              580            1,00                     580        580        --------- 43,45            
50         26         989        918        0          181490             95,17              1907           1,00                     1907       1907       ----------- 51,86          
100        26         2707       1956       0          1085453            232,78             4663           1,00                     4663       4663       ------------ 58,05         
225        26         8292       4513       0          8191524            639,71             12805          1,00                     12805      12805      ------------- 64,76        
5          27         1          57         21         268                3,39               79             1,00                     79         79         - 1,27                     
10         27         14         171        35         2221               10,10              220            1,00                     220        220        -- 6,36                    
20         27         102        425        53         16152              27,85              580            1,00                     580        580        ---- 17,59                 
50         27         553        1282       72         179174             93,96              1907           1,00                     1907       1907       ------ 29,00               
100        27         1893       2680       90         1079693            231,54             4663           1,00                     4663       4663       --------- 40,60            
225        27         6709       5985       111        8175636            638,47             12805          1,00                     12805      12805      ----------- 52,39          
5          28         79         0          0          317                4,01               79             1,00                     79         79         -------------------- 100,00
