aggregate data per location for random rate = 0.5 and with Magnitude = 6
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        692                6,92               344            3,44                     100        20          0,00                      
2          100        0          0          19960              199,60             9960           99,60                    100        20         -------------------- 100,00
3          100        0          0          116391             1163,91            58145          581,45                   100        20         -------------------- 100,00
4          0          100        0          30095              300,95             14993          149,93                   100        20          0,00                      
5          0          100        0          109969             1099,69            55031          550,31                   100        20          0,00                      
7          0          100        0          33480              334,80             16845          168,45                   100        20          0,00                      
8          100        0          0          40690              406,90             20596          205,96                   100        20         -------------------- 100,00
9          100        0          0          82090              820,90             40895          408,95                   100        20         -------------------- 100,00
10         0          100        0          17000              170,00             8544           85,44                    100        20          0,00                      
12         0          100        0          30690              306,90             15554          155,54                   100        20          0,00                      
13         0          100        0          10000              100,00             5048           50,48                    100        20          0,00                      
