aggregate data per location for random rate = 0.7 and with Magnitude = 14
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        435                4,35               291            2,91                     100        20          0,00                      
2          100        0          0          33309              333,09             23309          233,09                   100        20         -------------------- 100,00
3          100        0          0          171498             1714,98            120012         1200,12                  100        20         -------------------- 100,00
4          0          100        0          23892              238,92             16711          167,11                   100        20          0,00                      
5          0          100        0          169875             1698,75            118860         1188,60                  100        20          0,00                      
7          0          100        0          33480              334,80             23422          234,22                   100        20          0,00                      
8          100        0          0          40690              406,90             28480          284,80                   100        20         -------------------- 100,00
9          100        0          0          132194             1321,94            92565          925,65                   100        20         -------------------- 100,00
10         0          100        0          13404              134,04             9466           94,66                    100        20          0,00                      
12         0          100        0          30690              306,90             21450          214,50                   100        20          0,00                      
13         0          100        0          10000              100,00             7075           70,75                    100        20          0,00                      
