aggregate data per location for random rate = 0.1 and with Magnitude = 8
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1550               15,50              151            1,51                     100        20          0,00                      
2          100        0          0          11043              110,43             1043           10,43                    100        20         -------------------- 100,00
3          100        0          0          79233              792,33             7871           78,71                    100        20         -------------------- 100,00
4          0          100        0          58949              589,49             5915           59,15                    100        20          0,00                      
5          0          100        0          75726              757,26             7568           75,68                    100        20          0,00                      
7          0          100        0          33480              334,80             3400           34,00                    100        20          0,00                      
8          100        0          0          40690              406,90             4090           40,90                    100        20         -------------------- 100,00
9          100        0          0          45097              450,97             4467           44,67                    100        20         -------------------- 100,00
10         0          100        0          32926              329,26             3292           32,92                    100        20          0,00                      
12         0          100        0          30690              306,90             3025           30,25                    100        20          0,00                      
13         0          100        0          10000              100,00             1031           10,31                    100        20          0,00                      
