aggregate data per location for random rate = 0.6 and with Magnitude = 12
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        537                5,37               303            3,03                     100        20          0,00                      
2          100        0          0          25443              254,43             15443          154,43                   100        20         -------------------- 100,00
3          100        0          0          141321             1413,21            84865          848,65                   100        20         -------------------- 100,00
4          0          100        0          26334              263,34             15908          159,08                   100        20          0,00                      
5          0          100        0          129711             1297,11            77364          773,64                   100        20          0,00                      
7          0          100        0          33480              334,80             20142          201,42                   100        20          0,00                      
8          100        0          0          40690              406,90             24355          243,55                   100        20         -------------------- 100,00
9          100        0          0          101422             1014,22            60966          609,66                   100        20         -------------------- 100,00
10         0          100        0          14986              149,86             9081           90,81                    100        20          0,00                      
12         0          100        0          30690              306,90             18475          184,75                   100        20          0,00                      
13         0          100        0          10000              100,00             6031           60,31                    100        20          0,00                      
