aggregate data per location for random rate = 0.1 and with Magnitude = 14
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1562               15,62              145            1,45                     100        20          0,00                      
2          100        0          0          11064              110,64             1064           10,64                    100        20         -------------------- 100,00
3          100        0          0          78955              789,55             7853           78,53                    100        20         -------------------- 100,00
4          0          100        0          58905              589,05             5855           58,55                    100        20          0,00                      
5          0          100        0          75779              757,79             7589           75,89                    100        20          0,00                      
7          0          100        0          33480              334,80             3311           33,11                    100        20          0,00                      
8          100        0          0          40690              406,90             3964           39,64                    100        20         -------------------- 100,00
9          100        0          0          45287              452,87             4541           45,41                    100        20         -------------------- 100,00
10         0          100        0          32733              327,33             3256           32,56                    100        20          0,00                      
12         0          100        0          30690              306,90             3095           30,95                    100        20          0,00                      
13         0          100        0          10000              100,00             1007           10,07                    100        20          0,00                      
