aggregate data per location for random rate = 0.4 and with Magnitude = 10
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        612                6,12               248            2,48                     100        20          0,00                      
2          100        0          0          16754              167,54             6754           67,54                    100        20         -------------------- 100,00
3          100        0          0          101073             1010,73            40281          402,81                   100        20         -------------------- 100,00
4          0          100        0          34798              347,98             13904          139,04                   100        20          0,00                      
5          0          100        0          95323              953,23             38004          380,04                   100        20          0,00                      
7          0          100        0          33480              334,80             13454          134,54                   100        20          0,00                      
8          100        0          0          40690              406,90             16432          164,32                   100        20         -------------------- 100,00
9          100        0          0          66479              664,79             26592          265,92                   100        20         -------------------- 100,00
10         0          100        0          19549              195,49             7742           77,42                    100        20          0,00                      
12         0          100        0          30690              306,90             12314          123,14                   100        20          0,00                      
13         0          100        0          10000              100,00             3913           39,13                    100        20          0,00                      
