aggregate data per location for random rate = 0.4 and with Magnitude = 16
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        608                6,08               228            2,28                     100        20          0,00                      
2          100        0          0          16692              166,92             6692           66,92                    100        20         -------------------- 100,00
3          100        0          0          104387             1043,87            41701          417,01                   100        20         -------------------- 100,00
4          0          100        0          34607              346,07             13844          138,44                   100        20          0,00                      
5          0          100        0          97240              972,40             38964          389,64                   100        20          0,00                      
7          0          100        0          33480              334,80             13306          133,06                   100        20          0,00                      
8          100        0          0          40690              406,90             16347          163,47                   100        20         -------------------- 100,00
9          100        0          0          68192              681,92             27285          272,85                   100        20         -------------------- 100,00
10         0          100        0          19630              196,30             7860           78,60                    100        20          0,00                      
12         0          100        0          30690              306,90             12257          122,57                   100        20          0,00                      
13         0          100        0          10000              100,00             4017           40,17                    100        20          0,00                      
