aggregate data per location for random rate = 0.8 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        759                7,59               596            5,96                     100        20          0,00                      
2          100        0          0          50035              500,35             40035          400,35                   100        20         -------------------- 100,00
3          100        0          0          248363             2483,63            199031         1990,31                  100        20         -------------------- 100,00
4          0          100        0          21256              212,56             17132          171,32                   100        20          0,00                      
5          100        0          0          247522             2475,22            197921         1979,21                  100        20         -------------------- 100,00
7          0          100        0          33480              334,80             26791          267,91                   100        20          0,00                      
8          100        0          0          40690              406,90             32487          324,87                   100        20         -------------------- 100,00
9          100        0          0          204039             2040,39            162903         1629,03                  100        20         -------------------- 100,00
10         0          100        0          12164              121,64             9720           97,20                    100        20          0,00                      
12         0          100        0          30690              306,90             24515          245,15                   100        20          0,00                      
13         0          100        0          10000              100,00             8036           80,36                    100        20          0,00                      
