aggregate data per location for random rate = 0.8 and with Magnitude = 18
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        431                4,31               350            3,50                     100        20          0,00                      
2          100        0          0          50422              504,22             40422          404,22                   100        20         -------------------- 100,00
3          100        0          0          251682             2516,82            201357         2013,57                  100        20         -------------------- 100,00
4          0          100        0          21341              213,41             17073          170,73                   100        20          0,00                      
5          0          100        0          240035             2400,35            191926         1919,26                  100        20          0,00                      
7          0          100        0          33480              334,80             26785          267,85                   100        20          0,00                      
8          100        0          0          40690              406,90             32650          326,50                   100        20         -------------------- 100,00
9          100        0          0          204826             2048,26            163746         1637,46                  100        20         -------------------- 100,00
10         0          100        0          12101              121,01             9714           97,14                    100        20          0,00                      
12         0          100        0          30690              306,90             24481          244,81                   100        20          0,00                      
13         0          100        0          10000              100,00             7997           79,97                    100        20          0,00                      
