aggregate data per location for random rate = 0.2 and with Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1936               19,36              380            3,80                     100        20          0,00                      
2          100        0          0          12522              125,22             2522           25,22                    100        20         -------------------- 100,00
3          100        0          0          84834              848,34             16801          168,01                   100        20         -------------------- 100,00
4          0          100        0          47950              479,50             9567           95,67                    100        20          0,00                      
5          100        0          0          85425              854,25             16968          169,68                   100        20         -------------------- 100,00
7          0          100        0          33480              334,80             6798           67,98                    100        20          0,00                      
8          100        0          0          40690              406,90             8187           81,87                    100        20         -------------------- 100,00
9          100        0          0          50406              504,06             10067          100,67                   100        20         -------------------- 100,00
10         0          100        0          26939              269,39             5426           54,26                    100        20          0,00                      
12         0          100        0          30690              306,90             6030           60,30                    100        20          0,00                      
13         0          100        0          10000              100,00             2058           20,58                    100        20          0,00                      
