aggregate data per location for random rate = 0.3 and with Magnitude = 7
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        757                7,57               238            2,38                     100        20          0,00                      
2          100        0          0          14208              142,08             4208           42,08                    100        20         -------------------- 100,00
3          100        0          0          92428              924,28             27576          275,76                   100        20         -------------------- 100,00
4          0          100        0          40305              403,05             12065          120,65                   100        20          0,00                      
5          0          100        0          86962              869,62             26255          262,55                   100        20          0,00                      
7          0          100        0          33480              334,80             10165          101,65                   100        20          0,00                      
8          100        0          0          40690              406,90             12134          121,34                   100        20         -------------------- 100,00
9          100        0          0          57717              577,17             17349          173,49                   100        20         -------------------- 100,00
10         0          100        0          22935              229,35             6700           67,00                    100        20          0,00                      
12         0          100        0          30690              306,90             9305           93,05                    100        20          0,00                      
13         0          100        0          10000              100,00             2988           29,88                    100        20          0,00                      
