aggregate data per location for random rate = 0.7 and with Magnitude = 9
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        493                4,93               331            3,31                     100        20          0,00                      
2          100        0          0          33573              335,73             23573          235,73                   100        20         -------------------- 100,00
3          100        0          0          176697             1766,97            123741         1237,41                  100        20         -------------------- 100,00
4          0          100        0          23690              236,90             16604          166,04                   100        20          0,00                      
5          0          100        0          170341             1703,41            119020         1190,20                  100        20          0,00                      
7          0          100        0          33480              334,80             23457          234,57                   100        20          0,00                      
8          100        0          0          40690              406,90             28571          285,71                   100        20         -------------------- 100,00
9          100        0          0          136153             1361,53            95623          956,23                   100        20         -------------------- 100,00
10         0          100        0          13423              134,23             9397           93,97                    100        20          0,00                      
12         0          100        0          30690              306,90             21565          215,65                   100        20          0,00                      
13         0          100        0          10000              100,00             6991           69,91                    100        20          0,00                      
