aggregate data per location for random rate = 0.9 and with Magnitude = 18
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        396                3,96               359            3,59                     100        20          0,00                      
2          100        0          0          99973              999,73             89973          899,73                   100        20         -------------------- 100,00
3          100        0          0          475875             4758,75            428320         4283,20                  100        20         -------------------- 100,00
4          0          100        0          19483              194,83             17564          175,64                   100        20          0,00                      
5          0          100        0          455668             4556,68            410249         4102,49                  100        20          0,00                      
7          0          100        0          33480              334,80             30135          301,35                   100        20          0,00                      
8          100        0          0          40690              406,90             36635          366,35                   100        20         -------------------- 100,00
9          100        0          0          396158             3961,58            356653         3566,53                  100        20         -------------------- 100,00
10         0          100        0          10974              109,74             9894           98,94                    100        20          0,00                      
12         0          100        0          30690              306,90             27622          276,22                   100        20          0,00                      
13         0          100        0          10000              100,00             9003           90,03                    100        20          0,00                      
