aggregate data per location for random rate = 0.001 and with Magnitude = 20
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          95         0          5          9731               97,31              7              0,07                     100        20         ------------------- 95,00  
2          100        0          0          10015              100,15             15             0,15                     100        20         -------------------- 100,00
3          100        0          0          74196              741,96             67             0,67                     100        20         -------------------- 100,00
4          74         26         0          74010              740,10             60             0,60                     100        20         --------------- 74,00      
5          81         19         0          74158              741,58             67             0,67                     100        20         ----------------- 81,00    
7          72         28         0          33480              334,80             36             0,36                     100        20         --------------- 72,00      
8          100        0          0          40690              406,90             52             0,52                     100        20         -------------------- 100,00
9          100        0          0          40739              407,39             52             0,52                     100        20         -------------------- 100,00
10         73         27         0          40572              405,72             45             0,45                     100        20         --------------- 73,00      
12         71         29         0          30690              306,90             33             0,33                     100        20         --------------- 71,00      
13         88         12         0          10000              100,00             14             0,14                     100        20         ------------------ 88,00   
