aggregate data per location for random rate = 0.6 and with Magnitude = 14
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        455                4,55               293            2,93                     100        20          0,00                      
2          100        0          0          24782              247,82             14782          147,82                   100        20         -------------------- 100,00
3          100        0          0          140292             1402,92            84130          841,30                   100        20         -------------------- 100,00
4          0          100        0          26753              267,53             16124          161,24                   100        20          0,00                      
5          0          100        0          132653             1326,53            79772          797,72                   100        20          0,00                      
7          0          100        0          33480              334,80             20097          200,97                   100        20          0,00                      
8          100        0          0          40690              406,90             24426          244,26                   100        20         -------------------- 100,00
9          100        0          0          102507             1025,07            61925          619,25                   100        20         -------------------- 100,00
10         0          100        0          15059              150,59             9083           90,83                    100        20          0,00                      
12         0          100        0          30690              306,90             18466          184,66                   100        20          0,00                      
13         0          100        0          10000              100,00             6079           60,79                    100        20          0,00                      
