aggregate data per location for random rate = 0.8 and with Magnitude = 13
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        465                4,65               374            3,74                     100        20          0,00                      
2          100        0          0          50000              500,00             40000          400,00                   100        20         -------------------- 100,00
3          100        0          0          242194             2421,94            193394         1933,94                  100        20         -------------------- 100,00
4          0          100        0          21408              214,08             17094          170,94                   100        20          0,00                      
5          0          100        0          242680             2426,80            194256         1942,56                  100        20          0,00                      
7          0          100        0          33480              334,80             26810          268,10                   100        20          0,00                      
8          100        0          0          40690              406,90             32515          325,15                   100        20         -------------------- 100,00
9          100        0          0          202042             2020,42            161711         1617,11                  100        20         -------------------- 100,00
10         0          100        0          12064              120,64             9715           97,15                    100        20          0,00                      
12         0          100        0          30690              306,90             24512          245,12                   100        20          0,00                      
13         0          100        0          10000              100,00             8073           80,73                    100        20          0,00                      
