aggregate data per location for random rate = 0.8 and with Magnitude = 17
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        393                3,93               311            3,11                     100        20          0,00                      
2          100        0          0          50108              501,08             40108          401,08                   100        20         -------------------- 100,00
3          100        0          0          249887             2498,87            199879         1998,79                  100        20         -------------------- 100,00
4          0          100        0          21294              212,94             17053          170,53                   100        20          0,00                      
5          0          100        0          245195             2451,95            195883         1958,83                  100        20          0,00                      
7          0          100        0          33480              334,80             26677          266,77                   100        20          0,00                      
8          100        0          0          40690              406,90             32512          325,12                   100        20         -------------------- 100,00
9          100        0          0          202987             2029,87            162730         1627,30                  100        20         -------------------- 100,00
10         0          100        0          12079              120,79             9692           96,92                    100        20          0,00                      
12         0          100        0          30690              306,90             24365          243,65                   100        20          0,00                      
13         0          100        0          10000              100,00             7976           79,76                    100        20          0,00                      
