aggregate data per location for random rate = 0.2 and with Magnitude = 7
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        1016               10,16              203            2,03                     100        20          0,00                      
2          100        0          0          12465              124,65             2465           24,65                    100        20         -------------------- 100,00
3          100        0          0          86275              862,75             17333          173,33                   100        20         -------------------- 100,00
4          0          100        0          48391              483,91             9666           96,66                    100        20          0,00                      
5          0          100        0          80931              809,31             16321          163,21                   100        20          0,00                      
7          0          100        0          33480              334,80             6820           68,20                    100        20          0,00                      
8          100        0          0          40690              406,90             8072           80,72                    100        20         -------------------- 100,00
9          100        0          0          50658              506,58             10053          100,53                   100        20         -------------------- 100,00
10         0          100        0          27123              271,23             5311           53,11                    100        20          0,00                      
12         0          100        0          30690              306,90             6271           62,71                    100        20          0,00                      
13         0          100        0          10000              100,00             2001           20,01                    100        20          0,00                      
