aggregate data per location for random rate = 0.8 and with Magnitude = 16
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        407                4,07               334            3,34                     100        20          0,00                      
2          100        0          0          49672              496,72             39672          396,72                   100        20         -------------------- 100,00
3          100        0          0          247058             2470,58            197426         1974,26                  100        20         -------------------- 100,00
4          0          100        0          21545              215,45             17212          172,12                   100        20          0,00                      
5          0          100        0          250895             2508,95            200483         2004,83                  100        20          0,00                      
7          0          100        0          33480              334,80             26706          267,06                   100        20          0,00                      
8          100        0          0          40690              406,90             32727          327,27                   100        20         -------------------- 100,00
9          100        0          0          202358             2023,58            161928         1619,28                  100        20         -------------------- 100,00
10         0          100        0          12101              121,01             9741           97,41                    100        20          0,00                      
12         0          100        0          30690              306,90             24674          246,74                   100        20          0,00                      
13         0          100        0          10000              100,00             8000           80,00                    100        20          0,00                      
