detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
9 perturbations points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
1    75         8          385        0          0          148610     385            -------------------- 100,00
1    100        8          385        0          0          148610     385            -------------------- 100,00
1    1          9          385        0          0          148225     385            -------------------- 100,00
1    5          9          385        0          0          148225     385            -------------------- 100,00
1    10         9          385        0          0          148225     385            -------------------- 100,00
1    20         9          385        0          0          148225     385            -------------------- 100,00
1    50         9          385        0          0          148225     385            -------------------- 100,00
1    75         9          385        0          0          148225     385            -------------------- 100,00
1    100        9          385        0          0          148225     385            -------------------- 100,00
1    1          11         0          285        0          81225      285             0,00                      
1    5          11         0          285        0          81225      285             0,00                      
1    10         11         0          285        0          81225      285             0,00                      
1    20         11         0          285        0          81225      285             0,00                      
1    50         11         0          285        0          81225      285             0,00                      
1    75         11         0          285        0          81225      285             0,00                      
1    100        11         0          285        0          81225      285             0,00                      
1    1          12         0          100        0          10000      100             0,00                      
1    5          12         0          100        0          10000      100             0,00                      
1    10         12         0          100        0          10000      100             0,00                      
1    20         12         0          100        0          10000      100             0,00                      
1    50         12         0          100        0          10000      100             0,00                      
1    75         12         0          100        0          10000      100             0,00                      
1    100        12         0          100        0          10000      100             0,00                      
2    1          2          66         0          34         8399       100            -------------- 66,00       
2    5          2          26         0          74         6466       100            ------ 26,00               
2    10         2          15         0          85         5964       100            --- 15,00                  
2    20         2          9          0          91         5725       100            -- 9,00                    
2    50         2          2          0          98         5247       100            - 2,00                     
2    75         2          2          0          98         5247       100            - 2,00                     
2    100        2          0          0          100        5050       100             0,00                      
2    1          3          100        0          0          10100      100            -------------------- 100,00
2    5          3          100        0          0          10100      100            -------------------- 100,00
2    10         3          100        0          0          10100      100            -------------------- 100,00
2    20         3          100        0          0          10100      100            -------------------- 100,00
2    50         3          100        0          0          10100      100            -------------------- 100,00
2    75         3          100        0          0          10100      100            -------------------- 100,00
2    100        3          100        0          0          10100      100            -------------------- 100,00
2    1          4          714        0          0          509796     714            -------------------- 100,00
2    5          4          714        0          0          509796     714            -------------------- 100,00
2    10         4          714        0          0          509796     714            -------------------- 100,00
2    20         4          714        0          0          509796     714            -------------------- 100,00
2    50         4          714        0          0          509796     714            -------------------- 100,00
2    75         4          714        0          0          509796     714            -------------------- 100,00
2    100        4          714        0          0          509796     714            -------------------- 100,00
2    1          5          714        0          0          510224     714            -------------------- 100,00
2    5          5          714        0          0          510224     714            -------------------- 100,00
2    10         5          714        0          0          510224     714            -------------------- 100,00
2    20         5          714        0          0          510224     714            -------------------- 100,00
2    50         5          714        0          0          510224     714            -------------------- 100,00
2    75         5          714        0          0          510224     714            -------------------- 100,00
2    100        5          714        0          0          510224     714            -------------------- 100,00
2    1          7          0          328        0          107584     328             0,00                      
2    5          7          0          328        0          107584     328             0,00                      
2    10         7          0          328        0          107584     328             0,00                      
2    20         7          0          328        0          107584     328             0,00                      
2    50         7          0          328        0          107584     328             0,00                      
2    75         7          0          328        0          107584     328             0,00                      
2    100        7          0          328        0          107584     328             0,00                      
2    1          8          386        0          0          149382     386            -------------------- 100,00
2    5          8          386        0          0          149382     386            -------------------- 100,00
2    10         8          386        0          0          149382     386            -------------------- 100,00
2    20         8          386        0          0          149382     386            -------------------- 100,00
2    50         8          386        0          0          149382     386            -------------------- 100,00
2    75         8          386        0          0          149382     386            -------------------- 100,00
2    100        8          386        0          0          149382     386            -------------------- 100,00
2    1          9          386        0          0          148996     386            -------------------- 100,00
2    5          9          386        0          0          148996     386            -------------------- 100,00
2    10         9          386        0          0          148996     386            -------------------- 100,00
2    20         9          386        0          0          148996     386            -------------------- 100,00
2    50         9          386        0          0          148996     386            -------------------- 100,00
2    75         9          386        0          0          148996     386            -------------------- 100,00
2    100        9          386        0          0          148996     386            -------------------- 100,00
2    1          11         0          286        0          81796      286             0,00                      
2    5          11         0          286        0          81796      286             0,00                      
2    10         11         0          286        0          81796      286             0,00                      
2    20         11         0          286        0          81796      286             0,00                      
2    50         11         0          286        0          81796      286             0,00                      
2    75         11         0          286        0          81796      286             0,00                      
2    100        11         0          286        0          81796      286             0,00                      
2    1          12         0          100        0          10000      100             0,00                      
2    5          12         0          100        0          10000      100             0,00                      
2    10         12         0          100        0          10000      100             0,00                      
2    20         12         0          100        0          10000      100             0,00                      
2    50         12         0          100        0          10000      100             0,00                      
2    75         12         0          100        0          10000      100             0,00                      
2    100        12         0          100        0          10000      100             0,00                      
3    1          2          64         0          36         8450       100            ------------- 64,00        
3    5          2          28         0          72         6681       100            ------ 28,00               
3    10         2          14         0          86         6016       100            --- 14,00                  
3    20         2          8          0          92         5662       100            -- 8,00                    
3    50         2          4          0          96         5412       100            - 4,00                     
3    75         2          3          0          97         5344       100            - 3,00                     
3    100        2          0          0          100        5050       100             0,00                      
3    1          3          100        0          0          10100      100            -------------------- 100,00
3    5          3          100        0          0          10100      100            -------------------- 100,00
3    10         3          100        0          0          10100      100            -------------------- 100,00
3    20         3          100        0          0          10100      100            -------------------- 100,00
3    50         3          100        0          0          10100      100            -------------------- 100,00
3    75         3          100        0          0          10100      100            -------------------- 100,00
3    100        3          100        0          0          10100      100            -------------------- 100,00
3    1          4          780        0          0          608400     780            -------------------- 100,00
3    5          4          780        0          0          608400     780            -------------------- 100,00
3    10         4          780        0          0          608400     780            -------------------- 100,00
3    20         4          780        0          0          608400     780            -------------------- 100,00
3    50         4          780        0          0          608400     780            -------------------- 100,00
3    75         4          780        0          0          608400     780            -------------------- 100,00
3    100        4          780        0          0          608400     780            -------------------- 100,00
3    1          5          780        0          0          608910     780            -------------------- 100,00
3    5          5          780        0          0          608910     780            -------------------- 100,00
3    10         5          780        0          0          608910     780            -------------------- 100,00
3    20         5          780        0          0          608910     780            -------------------- 100,00
3    50         5          780        0          0          608910     780            -------------------- 100,00
3    75         5          780        0          0          608910     780            -------------------- 100,00
3    100        5          780        0          0          608910     780            -------------------- 100,00
3    1          7          0          410        0          168100     410             0,00                      
3    5          7          0          410        0          168100     410             0,00                      
3    10         7          0          410        0          168100     410             0,00                      
3    20         7          0          410        0          168100     410             0,00                      
3    50         7          0          410        0          168100     410             0,00                      
3    75         7          0          410        0          168100     410             0,00                      
3    100        7          0          410        0          168100     410             0,00                      
3    1          8          370        0          0          137270     370            -------------------- 100,00
3    5          8          370        0          0          137270     370            -------------------- 100,00
3    10         8          370        0          0          137270     370            -------------------- 100,00
3    20         8          370        0          0          137270     370            -------------------- 100,00
3    50         8          370        0          0          137270     370            -------------------- 100,00
3    75         8          370        0          0          137270     370            -------------------- 100,00
3    100        8          370        0          0          137270     370            -------------------- 100,00
3    1          9          370        0          0          136900     370            -------------------- 100,00
3    5          9          370        0          0          136900     370            -------------------- 100,00
3    10         9          370        0          0          136900     370            -------------------- 100,00
3    20         9          370        0          0          136900     370            -------------------- 100,00
3    50         9          370        0          0          136900     370            -------------------- 100,00
3    75         9          370        0          0          136900     370            -------------------- 100,00
3    100        9          370        0          0          136900     370            -------------------- 100,00
3    1          11         0          270        0          72900      270             0,00                      
3    5          11         0          270        0          72900      270             0,00                      
3    10         11         0          270        0          72900      270             0,00                      
3    20         11         0          270        0          72900      270             0,00                      
3    50         11         0          270        0          72900      270             0,00                      
3    75         11         0          270        0          72900      270             0,00                      
3    100        11         0          270        0          72900      270             0,00                      
3    1          12         0          100        0          10000      100             0,00                      
3    5          12         0          100        0          10000      100             0,00                      
3    10         12         0          100        0          10000      100             0,00                      
3    20         12         0          100        0          10000      100             0,00                      
3    50         12         0          100        0          10000      100             0,00                      
3    75         12         0          100        0          10000      100             0,00                      
3    100        12         0          100        0          10000      100             0,00                      
4    1          2          63         0          37         8333       100            ------------- 63,00        
4    5          2          29         0          71         6774       100            ------ 29,00               
4    10         2          18         0          82         6175       100            ---- 18,00                 
4    20         2          10         0          90         5710       100            -- 10,00                   
4    50         2          3          0          97         5311       100            - 3,00                     
4    75         2          2          0          98         5247       100            - 2,00                     
4    100        2          0          0          100        5050       100             0,00                      
4    1          3          100        0          0          10100      100            -------------------- 100,00
4    5          3          100        0          0          10100      100            -------------------- 100,00
4    10         3          100        0          0          10100      100            -------------------- 100,00
4    20         3          100        0          0          10100      100            -------------------- 100,00
4    50         3          100        0          0          10100      100            -------------------- 100,00
4    75         3          100        0          0          10100      100            -------------------- 100,00
4    100        3          100        0          0          10100      100            -------------------- 100,00
4    1          4          758        0          0          574564     758            -------------------- 100,00
4    5          4          758        0          0          574564     758            -------------------- 100,00
4    10         4          758        0          0          574564     758            -------------------- 100,00
4    20         4          758        0          0          574564     758            -------------------- 100,00
4    50         4          758        0          0          574564     758            -------------------- 100,00
4    75         4          758        0          0          574564     758            -------------------- 100,00
4    100        4          758        0          0          574564     758            -------------------- 100,00
4    1          5          758        0          0          575021     758            -------------------- 100,00
4    5          5          758        0          0          575021     758            -------------------- 100,00
4    10         5          758        0          0          575021     758            -------------------- 100,00
4    20         5          758        0          0          575021     758            -------------------- 100,00
4    50         5          758        0          0          575021     758            -------------------- 100,00
4    75         5          758        0          0          575021     758            -------------------- 100,00
4    100        5          758        0          0          575021     758            -------------------- 100,00
4    1          7          0          357        0          127449     357             0,00                      
4    5          7          0          357        0          127449     357             0,00                      
4    10         7          0          357        0          127449     357             0,00                      
4    20         7          0          357        0          127449     357             0,00                      
4    50         7          0          357        0          127449     357             0,00                      
4    75         7          0          357        0          127449     357             0,00                      
4    100        7          0          357        0          127449     357             0,00                      
4    1          8          401        0          0          161202     401            -------------------- 100,00
4    5          8          401        0          0          161202     401            -------------------- 100,00
4    10         8          401        0          0          161202     401            -------------------- 100,00
4    20         8          401        0          0          161202     401            -------------------- 100,00
4    50         8          401        0          0          161202     401            -------------------- 100,00
4    75         8          401        0          0          161202     401            -------------------- 100,00
4    100        8          401        0          0          161202     401            -------------------- 100,00
4    1          9          401        0          0          160801     401            -------------------- 100,00
4    5          9          401        0          0          160801     401            -------------------- 100,00
4    10         9          401        0          0          160801     401            -------------------- 100,00
4    20         9          401        0          0          160801     401            -------------------- 100,00
4    50         9          401        0          0          160801     401            -------------------- 100,00
