aggregate data per location for random rate = 0.9 and with Magnitude = 6
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        584                5,84               517            5,17                     100        20          0,00                      
2          100        0          0          100097             1000,97            90097          900,97                   100        20         -------------------- 100,00
3          100        0          0          463949             4639,49            417775         4177,75                  100        20         -------------------- 100,00
4          0          100        0          19410              194,10             17460          174,60                   100        20          0,00                      
5          0          100        0          475792             4757,92            428455         4284,55                  100        20          0,00                      
7          0          100        0          33480              334,80             30140          301,40                   100        20          0,00                      
8          100        0          0          40690              406,90             36612          366,12                   100        20         -------------------- 100,00
9          100        0          0          404024             4040,24            363458         3634,58                  100        20         -------------------- 100,00
10         0          100        0          10949              109,49             9889           98,89                    100        20          0,00                      
12         0          100        0          30690              306,90             27725          277,25                   100        20          0,00                      
13         0          100        0          10000              100,00             9020           90,20                    100        20          0,00                      
