aggregate data per location for random rate = 0.5 and with Magnitude = 18
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
1          0          0          100        494                4,94               245            2,45                     100        20          0,00                      
2          100        0          0          19852              198,52             9852           98,52                    100        20         -------------------- 100,00
3          100        0          0          117031             1170,31            58649          586,49                   100        20         -------------------- 100,00
4          0          100        0          30407              304,07             15179          151,79                   100        20          0,00                      
5          0          100        0          109519             1095,19            54734          547,34                   100        20          0,00                      
7          0          100        0          33480              334,80             16902          169,02                   100        20          0,00                      
8          100        0          0          40690              406,90             20440          204,40                   100        20         -------------------- 100,00
9          100        0          0          81534              815,34             40831          408,31                   100        20         -------------------- 100,00
10         0          100        0          17026              170,26             8547           85,47                    100        20          0,00                      
12         0          100        0          30690              306,90             15359          153,59                   100        20          0,00                      
13         0          100        0          10000              100,00             5000           50,00                    100        20          0,00                      
